Beginning training
SPS: 170
global_step=2316313, episodic_return=201.94
SPS: 170
global_step=2317314, episodic_return=84.69
global_step=2318315, episodic_return=49.65
SPS: 170
global_step=2319316, episodic_return=193.09
SPS: 170
global_step=2320317, episodic_return=71.39
SPS: 170
global_step=2321318, episodic_return=212.60
SPS: 170
global_step=2322319, episodic_return=126.99
SPS: 170
global_step=2323320, episodic_return=158.99
SPS: 170
global_step=2324321, episodic_return=40.18
SPS: 170
global_step=2325322, episodic_return=318.70
SPS: 170
global_step=2326323, episodic_return=132.88
SPS: 170
global_step=2327324, episodic_return=126.39
SPS: 170
global_step=2328325, episodic_return=180.14
SPS: 170
global_step=2329326, episodic_return=134.31
SPS: 170
global_step=2330327, episodic_return=149.31
SPS: 170
global_step=2331328, episodic_return=89.38
SPS: 170
global_step=2332329, episodic_return=89.86
SPS: 170
global_step=2333330, episodic_return=118.65
SPS: 170
global_step=2334331, episodic_return=28.74
SPS: 170
global_step=2335332, episodic_return=137.89
SPS: 170
global_step=2336333, episodic_return=134.35
SPS: 170
global_step=2337334, episodic_return=269.26
SPS: 170
global_step=2338335, episodic_return=199.22
SPS: 170
global_step=2339336, episodic_return=205.00
SPS: 170
global_step=2340337, episodic_return=281.57
SPS: 170
global_step=2341338, episodic_return=272.41
SPS: 170
global_step=2342339, episodic_return=76.37
SPS: 170
global_step=2343340, episodic_return=165.74
SPS: 170
global_step=2344341, episodic_return=136.14
SPS: 170
global_step=2345342, episodic_return=72.48
SPS: 170
global_step=2346343, episodic_return=166.90
SPS: 170
global_step=2347344, episodic_return=136.53
SPS: 170
global_step=2348345, episodic_return=206.31
SPS: 170
global_step=2349346, episodic_return=143.71
SPS: 170
global_step=2350347, episodic_return=223.35
SPS: 170
global_step=2351348, episodic_return=276.14
SPS: 170
global_step=2352349, episodic_return=176.60
SPS: 170
global_step=2353350, episodic_return=238.44
SPS: 170
global_step=2354351, episodic_return=100.87
SPS: 170
global_step=2355352, episodic_return=148.51
SPS: 170
global_step=2356353, episodic_return=273.71
SPS: 170
global_step=2357354, episodic_return=124.43
SPS: 170
global_step=2358355, episodic_return=211.94
SPS: 170
global_step=2359356, episodic_return=189.44
SPS: 170
global_step=2360357, episodic_return=254.34
SPS: 170
global_step=2361358, episodic_return=107.07
global_step=2362359, episodic_return=86.57
SPS: 170
global_step=2363360, episodic_return=55.69
SPS: 170
global_step=2364361, episodic_return=147.67
SPS: 170
global_step=2365362, episodic_return=175.11
SPS: 170
global_step=2366363, episodic_return=173.86
SPS: 170
global_step=2367364, episodic_return=98.02
SPS: 170
global_step=2368365, episodic_return=266.75
SPS: 170
global_step=2369366, episodic_return=96.28
SPS: 170
global_step=2370367, episodic_return=209.67
SPS: 170
global_step=2371368, episodic_return=232.11
SPS: 170
global_step=2372369, episodic_return=130.31
SPS: 170
global_step=2373370, episodic_return=161.65
SPS: 170
global_step=2374371, episodic_return=84.69
SPS: 170
global_step=2375372, episodic_return=177.41
SPS: 170
global_step=2376373, episodic_return=86.06
SPS: 170
global_step=2377374, episodic_return=226.90
SPS: 170
global_step=2378375, episodic_return=98.36
SPS: 170
global_step=2379376, episodic_return=174.73
SPS: 170
global_step=2380377, episodic_return=106.62
SPS: 170
global_step=2381378, episodic_return=82.27
SPS: 170
global_step=2382379, episodic_return=127.78
SPS: 170
global_step=2383380, episodic_return=137.96
SPS: 170
global_step=2384381, episodic_return=148.53
SPS: 170
global_step=2385382, episodic_return=226.79
SPS: 170
global_step=2386383, episodic_return=97.95
SPS: 170
global_step=2387384, episodic_return=169.24
SPS: 170
global_step=2388385, episodic_return=96.63
SPS: 170
global_step=2389386, episodic_return=146.47
SPS: 170
global_step=2390387, episodic_return=88.57
SPS: 170
global_step=2391388, episodic_return=256.51
SPS: 170
global_step=2392389, episodic_return=93.30
SPS: 170
global_step=2393390, episodic_return=161.50
SPS: 170
global_step=2394391, episodic_return=140.10
SPS: 170
global_step=2395392, episodic_return=86.57
SPS: 170
global_step=2396393, episodic_return=87.93
SPS: 170
global_step=2397394, episodic_return=142.89
SPS: 170
global_step=2398395, episodic_return=68.92
SPS: 170
global_step=2399396, episodic_return=132.02
SPS: 170
global_step=2400397, episodic_return=252.36
SPS: 170
global_step=2401398, episodic_return=133.51
SPS: 170
global_step=2402399, episodic_return=82.85
SPS: 170
global_step=2403400, episodic_return=279.79
SPS: 170
global_step=2404401, episodic_return=133.64
SPS: 170
global_step=2405402, episodic_return=132.33
SPS: 170
global_step=2406403, episodic_return=130.06
global_step=2407404, episodic_return=129.28
SPS: 170
global_step=2408405, episodic_return=245.74
SPS: 170
global_step=2409406, episodic_return=93.55
SPS: 170
global_step=2410407, episodic_return=117.17
SPS: 170
global_step=2411408, episodic_return=214.43
SPS: 170
global_step=2412409, episodic_return=182.74
SPS: 170
global_step=2413410, episodic_return=156.74
SPS: 170
global_step=2414411, episodic_return=267.27
SPS: 170
global_step=2415412, episodic_return=277.82
SPS: 170
global_step=2416413, episodic_return=175.15
SPS: 170
global_step=2417414, episodic_return=243.29
SPS: 170
global_step=2418415, episodic_return=208.68
SPS: 170
global_step=2419416, episodic_return=198.47
SPS: 170
global_step=2420417, episodic_return=317.29
SPS: 170
global_step=2421418, episodic_return=87.13
SPS: 170
global_step=2422419, episodic_return=241.45
SPS: 170
global_step=2423420, episodic_return=219.55
SPS: 170
global_step=2424421, episodic_return=114.59
SPS: 170
global_step=2425422, episodic_return=177.51
SPS: 170
global_step=2426423, episodic_return=92.08
SPS: 170
global_step=2427424, episodic_return=163.29
SPS: 170
global_step=2428425, episodic_return=117.16
SPS: 170
global_step=2429426, episodic_return=310.47
SPS: 170
global_step=2430427, episodic_return=223.81
SPS: 170
global_step=2431428, episodic_return=291.23
SPS: 170
global_step=2432429, episodic_return=69.98
SPS: 170
global_step=2433430, episodic_return=195.28
SPS: 170
global_step=2434431, episodic_return=131.82
SPS: 170
global_step=2435432, episodic_return=80.53
SPS: 170
global_step=2436433, episodic_return=308.59
SPS: 170
global_step=2437434, episodic_return=92.66
SPS: 170
global_step=2438435, episodic_return=149.93
SPS: 170
global_step=2439436, episodic_return=174.50
SPS: 170
global_step=2440437, episodic_return=120.76
SPS: 170
global_step=2441438, episodic_return=90.19
SPS: 170
global_step=2442439, episodic_return=171.19
SPS: 170
global_step=2443440, episodic_return=205.60
SPS: 170
global_step=2444441, episodic_return=129.72
SPS: 170
global_step=2445442, episodic_return=130.73
SPS: 170
global_step=2446443, episodic_return=200.03
SPS: 170
global_step=2447444, episodic_return=97.46
SPS: 170
global_step=2448445, episodic_return=135.55
SPS: 170
global_step=2449446, episodic_return=134.99
SPS: 170
global_step=2450447, episodic_return=126.83
global_step=2451448, episodic_return=149.15
SPS: 170
global_step=2452449, episodic_return=140.26
SPS: 170
global_step=2453450, episodic_return=153.12
SPS: 170
global_step=2454451, episodic_return=179.23
SPS: 170
global_step=2455452, episodic_return=220.78
SPS: 170
global_step=2456453, episodic_return=145.87
SPS: 170
global_step=2457454, episodic_return=122.88
SPS: 170
global_step=2458455, episodic_return=169.03
SPS: 170
global_step=2459456, episodic_return=158.48
SPS: 170
global_step=2460457, episodic_return=136.05
SPS: 170
global_step=2461458, episodic_return=158.47
SPS: 170
global_step=2462459, episodic_return=107.26
SPS: 170
global_step=2463460, episodic_return=144.25
SPS: 170
global_step=2464461, episodic_return=117.99
SPS: 170
global_step=2465462, episodic_return=96.28
SPS: 170
global_step=2466463, episodic_return=111.90
SPS: 170
global_step=2467464, episodic_return=92.75
SPS: 170
global_step=2468465, episodic_return=154.80
SPS: 170
global_step=2469466, episodic_return=113.18
SPS: 170
global_step=2470467, episodic_return=102.70
SPS: 170
global_step=2471468, episodic_return=138.46
SPS: 170
global_step=2472469, episodic_return=137.87
SPS: 170
global_step=2473470, episodic_return=158.03
SPS: 170
global_step=2474471, episodic_return=224.91
SPS: 170
global_step=2475472, episodic_return=98.16
SPS: 170
global_step=2476473, episodic_return=196.63
SPS: 170
global_step=2477474, episodic_return=132.07
SPS: 170
global_step=2478475, episodic_return=112.20
SPS: 170
global_step=2479476, episodic_return=107.50
SPS: 170
global_step=2480477, episodic_return=95.43
SPS: 170
global_step=2481478, episodic_return=198.91
SPS: 170
global_step=2482479, episodic_return=272.86
SPS: 170
global_step=2483480, episodic_return=94.83
SPS: 170
global_step=2484481, episodic_return=120.26
SPS: 170
global_step=2485482, episodic_return=95.53
SPS: 170
global_step=2486483, episodic_return=194.78
SPS: 170
global_step=2487484, episodic_return=98.68
SPS: 170
global_step=2488485, episodic_return=96.83
SPS: 170
global_step=2489486, episodic_return=317.12
SPS: 170
global_step=2490487, episodic_return=120.74
SPS: 170
global_step=2491488, episodic_return=221.62
SPS: 170
global_step=2492489, episodic_return=134.02
SPS: 170
global_step=2493490, episodic_return=104.23
SPS: 170
global_step=2494491, episodic_return=122.97
SPS: 170
global_step=2495492, episodic_return=115.78
global_step=2496493, episodic_return=99.88
SPS: 170
global_step=2497494, episodic_return=110.02
SPS: 170
global_step=2498495, episodic_return=103.18
SPS: 170
global_step=2499496, episodic_return=100.44
SPS: 170
global_step=2500497, episodic_return=151.71
SPS: 170
global_step=2501498, episodic_return=172.13
SPS: 170
global_step=2502499, episodic_return=211.72
SPS: 170
global_step=2503500, episodic_return=111.25
SPS: 170
global_step=2504501, episodic_return=159.92
SPS: 170
global_step=2505502, episodic_return=117.02
SPS: 170
global_step=2506503, episodic_return=133.94
SPS: 170
global_step=2507504, episodic_return=118.07
SPS: 170
global_step=2508505, episodic_return=133.70
SPS: 170
global_step=2509506, episodic_return=95.66
SPS: 170
global_step=2510507, episodic_return=132.32
global_step=1275273, episodic_return=0.00
SPS: 170
global_step=1276274, episodic_return=930.00
SPS: 170
global_step=1277275, episodic_return=0.00
SPS: 170
global_step=1278276, episodic_return=781.00
SPS: 170
global_step=1279277, episodic_return=7.00
SPS: 170
global_step=1280278, episodic_return=948.00
SPS: 170
global_step=1281279, episodic_return=946.00
SPS: 170
global_step=1282280, episodic_return=638.00
SPS: 170
global_step=1283281, episodic_return=0.00
SPS: 170
global_step=1284282, episodic_return=849.00
SPS: 170
global_step=1285283, episodic_return=291.00
SPS: 170
global_step=1286284, episodic_return=967.00
SPS: 170
global_step=1287285, episodic_return=994.00
SPS: 170
global_step=1288286, episodic_return=976.00
SPS: 170
global_step=1289287, episodic_return=970.00
SPS: 170
global_step=1290288, episodic_return=0.00
SPS: 170
global_step=1291289, episodic_return=941.00
SPS: 170
global_step=1292290, episodic_return=958.00
global_step=1293291, episodic_return=946.00
SPS: 170
global_step=1294292, episodic_return=122.00
SPS: 170
global_step=1295293, episodic_return=970.00
SPS: 170
global_step=1296294, episodic_return=960.00
SPS: 170
global_step=1297295, episodic_return=953.00
SPS: 170
global_step=1298296, episodic_return=965.00
SPS: 170
global_step=1299297, episodic_return=0.00
SPS: 170
global_step=1300298, episodic_return=986.00
SPS: 170
global_step=1301299, episodic_return=912.00
SPS: 170
global_step=1302300, episodic_return=966.00
SPS: 170
global_step=1303301, episodic_return=991.00
SPS: 170
global_step=1304302, episodic_return=39.00
SPS: 170
global_step=1305303, episodic_return=396.00
SPS: 170
global_step=1306304, episodic_return=849.00
SPS: 170
global_step=1307305, episodic_return=996.00
SPS: 170
global_step=1308306, episodic_return=961.00
SPS: 170
global_step=1309307, episodic_return=0.00
SPS: 170
global_step=1310308, episodic_return=953.00
SPS: 170
global_step=1311309, episodic_return=0.00
SPS: 170
global_step=1312310, episodic_return=991.00
SPS: 170
global_step=1313311, episodic_return=112.00
SPS: 170
global_step=1314312, episodic_return=903.00
SPS: 170
global_step=1315313, episodic_return=928.00
SPS: 170
global_step=1316314, episodic_return=931.00
SPS: 170
global_step=1317315, episodic_return=1000.00
SPS: 170
global_step=1318316, episodic_return=312.00
SPS: 170
global_step=1319317, episodic_return=985.00
SPS: 170
global_step=1320318, episodic_return=976.00
SPS: 170
global_step=1321319, episodic_return=972.00
SPS: 170
global_step=1322320, episodic_return=917.00
SPS: 170
global_step=1323321, episodic_return=964.00
SPS: 170
global_step=1324322, episodic_return=943.00
SPS: 170
global_step=1325323, episodic_return=0.00
SPS: 170
global_step=1326324, episodic_return=529.00
SPS: 170
global_step=1327325, episodic_return=3.00
SPS: 170
global_step=1328326, episodic_return=0.00
SPS: 170
global_step=1329327, episodic_return=0.00
SPS: 170
global_step=1330328, episodic_return=0.00
SPS: 170
global_step=1331329, episodic_return=121.00
SPS: 170
global_step=1332330, episodic_return=960.00
SPS: 170
global_step=1333331, episodic_return=56.00
SPS: 170
global_step=1334332, episodic_return=341.00
SPS: 170
global_step=1335333, episodic_return=961.00
SPS: 170
global_step=1336334, episodic_return=498.00
global_step=1337335, episodic_return=7.00
SPS: 170
global_step=1338336, episodic_return=936.00
SPS: 170
global_step=1339337, episodic_return=405.00
SPS: 170
global_step=1340338, episodic_return=982.00
SPS: 170
global_step=1341339, episodic_return=951.00
SPS: 170
global_step=1342340, episodic_return=967.00
SPS: 170
global_step=1343341, episodic_return=0.00
SPS: 170
global_step=1344342, episodic_return=695.00
SPS: 170
global_step=1345343, episodic_return=39.00
SPS: 170
global_step=1346344, episodic_return=975.00
SPS: 170
global_step=1347345, episodic_return=948.00
SPS: 170
global_step=1348346, episodic_return=241.00
SPS: 170
global_step=1349347, episodic_return=876.00
SPS: 170
global_step=1350348, episodic_return=995.00
SPS: 170
global_step=1351349, episodic_return=924.00
SPS: 170
global_step=1352350, episodic_return=942.00
SPS: 170
global_step=1353351, episodic_return=0.00
SPS: 170
global_step=1354352, episodic_return=992.00
SPS: 170
global_step=1355353, episodic_return=960.00
SPS: 170
global_step=1356354, episodic_return=714.00
SPS: 170
global_step=1357355, episodic_return=957.00
SPS: 170
global_step=1358356, episodic_return=934.00
SPS: 170
global_step=1359357, episodic_return=0.00
SPS: 170
global_step=1360358, episodic_return=31.00
SPS: 170
global_step=1361359, episodic_return=893.00
SPS: 170
global_step=1362360, episodic_return=979.00
SPS: 170
global_step=1363361, episodic_return=508.00
SPS: 170
global_step=1364362, episodic_return=94.00
SPS: 170
global_step=1365363, episodic_return=955.00
SPS: 170
global_step=1366364, episodic_return=360.00
SPS: 170
global_step=1367365, episodic_return=0.00
SPS: 170
global_step=1368366, episodic_return=936.00
SPS: 170
global_step=1369367, episodic_return=974.00
SPS: 170
global_step=1370368, episodic_return=0.00
SPS: 170
global_step=1371369, episodic_return=0.00
SPS: 170
global_step=1372370, episodic_return=982.00
SPS: 170
global_step=1373371, episodic_return=255.00
SPS: 170
global_step=1374372, episodic_return=932.00
SPS: 170
global_step=1375373, episodic_return=985.00
SPS: 170
global_step=1376374, episodic_return=639.00
SPS: 170
global_step=1377375, episodic_return=974.00
SPS: 170
global_step=1378376, episodic_return=77.00
SPS: 170
global_step=1379377, episodic_return=958.00
SPS: 170
global_step=1380378, episodic_return=0.00
SPS: 170
global_step=1381379, episodic_return=965.00
global_step=1382380, episodic_return=934.00
SPS: 170
global_step=1383381, episodic_return=944.00
SPS: 170
global_step=1384382, episodic_return=0.00
SPS: 170
global_step=1385383, episodic_return=438.00
SPS: 170
global_step=1386384, episodic_return=15.00
SPS: 170
global_step=1387385, episodic_return=229.00
SPS: 170
global_step=1388386, episodic_return=951.00
SPS: 170
global_step=1389387, episodic_return=0.00
SPS: 170
global_step=1390388, episodic_return=998.00
SPS: 170
global_step=1391389, episodic_return=63.00
SPS: 170
global_step=1392390, episodic_return=287.00
SPS: 170
global_step=1393391, episodic_return=14.00
SPS: 170
global_step=1394392, episodic_return=980.00
SPS: 170
global_step=1395393, episodic_return=947.00
SPS: 170
global_step=1396394, episodic_return=11.00
SPS: 170
global_step=1397395, episodic_return=977.00
SPS: 170
global_step=1398396, episodic_return=989.00
SPS: 170
global_step=1399397, episodic_return=405.00
SPS: 170
global_step=1400398, episodic_return=547.00
SPS: 170
global_step=1401399, episodic_return=808.00
SPS: 170
global_step=1402400, episodic_return=928.00
SPS: 170
global_step=1403401, episodic_return=980.00
SPS: 170
global_step=1404402, episodic_return=460.00
SPS: 170
global_step=1405403, episodic_return=989.00
SPS: 170
global_step=1406404, episodic_return=945.00
SPS: 170
global_step=1407405, episodic_return=0.00
SPS: 170
global_step=1408406, episodic_return=25.00
SPS: 170
global_step=1409407, episodic_return=616.00
SPS: 170
global_step=1410408, episodic_return=301.00
SPS: 170
global_step=1411409, episodic_return=948.00
SPS: 170
global_step=1412410, episodic_return=923.00
SPS: 170
global_step=1413411, episodic_return=682.00
SPS: 170
global_step=1414412, episodic_return=0.00
SPS: 170
global_step=1415413, episodic_return=947.00
SPS: 170
global_step=1416414, episodic_return=6.00
SPS: 170
global_step=1417415, episodic_return=87.00
SPS: 170
global_step=1418416, episodic_return=17.00
SPS: 170
global_step=1419417, episodic_return=959.00
SPS: 170
global_step=1420418, episodic_return=0.00
SPS: 170
global_step=1421419, episodic_return=982.00
SPS: 170
global_step=1422420, episodic_return=925.00
SPS: 170
global_step=1423421, episodic_return=0.00
SPS: 170
global_step=1424422, episodic_return=356.00
SPS: 170
global_step=1425423, episodic_return=945.00
global_step=1426424, episodic_return=217.00
SPS: 170
global_step=1427425, episodic_return=655.00
SPS: 170
global_step=1428426, episodic_return=944.00
SPS: 170
global_step=1429427, episodic_return=709.00
SPS: 170
global_step=1430428, episodic_return=0.00
SPS: 170
global_step=1431429, episodic_return=16.00
SPS: 170
global_step=1432430, episodic_return=959.00
SPS: 170
global_step=1433431, episodic_return=0.00
SPS: 170
global_step=1434432, episodic_return=79.00
SPS: 170
global_step=1435433, episodic_return=951.00
SPS: 170
global_step=1436434, episodic_return=24.00
SPS: 170
global_step=1437435, episodic_return=964.00
SPS: 170
global_step=1438436, episodic_return=0.00
SPS: 170
global_step=1439437, episodic_return=0.00
SPS: 170
global_step=1440438, episodic_return=962.00
SPS: 170
global_step=1441439, episodic_return=508.00
SPS: 170
global_step=1442440, episodic_return=968.00
SPS: 170
global_step=1443441, episodic_return=968.00
SPS: 170
global_step=1444442, episodic_return=807.00
SPS: 170
global_step=1445443, episodic_return=970.00
SPS: 170
global_step=1446444, episodic_return=940.00
SPS: 170
global_step=1447445, episodic_return=23.00
SPS: 170
global_step=1448446, episodic_return=858.00
SPS: 170
global_step=1449447, episodic_return=0.00
SPS: 170
global_step=1450448, episodic_return=489.00
SPS: 170
global_step=1451449, episodic_return=0.00
SPS: 170
global_step=1452450, episodic_return=0.00
SPS: 170
global_step=1453451, episodic_return=6.00
SPS: 170
global_step=1454452, episodic_return=692.00
SPS: 170
global_step=1455453, episodic_return=931.00
SPS: 170
global_step=1456454, episodic_return=498.00
SPS: 170
global_step=1457455, episodic_return=0.00
SPS: 170
global_step=1458456, episodic_return=705.00
SPS: 170
global_step=1459457, episodic_return=226.00
SPS: 170
global_step=1460458, episodic_return=0.00
SPS: 170
global_step=1461459, episodic_return=823.00
SPS: 170
global_step=1462460, episodic_return=0.00
SPS: 170
global_step=1463461, episodic_return=992.00
SPS: 170
global_step=1464462, episodic_return=925.00
SPS: 170
global_step=1465463, episodic_return=0.00
SPS: 170
global_step=1466464, episodic_return=1000.00
SPS: 170
global_step=1467465, episodic_return=895.00
SPS: 170
global_step=1468466, episodic_return=942.00
SPS: 170
global_step=1469467, episodic_return=0.00
SPS: 170
global_step=1470468, episodic_return=493.00
global_step=1471469, episodic_return=0.00
SPS: 170
global_step=1472470, episodic_return=0.00
SPS: 170
global_step=1473471, episodic_return=0.00
SPS: 170
global_step=1474472, episodic_return=957.00
SPS: 170
global_step=1475473, episodic_return=775.00
SPS: 170
global_step=1476474, episodic_return=967.00
SPS: 170
global_step=1477475, episodic_return=955.00
SPS: 170
global_step=1478476, episodic_return=0.00
SPS: 170
global_step=1479477, episodic_return=0.00
SPS: 170
global_step=1480478, episodic_return=858.00
SPS: 170
global_step=1481479, episodic_return=895.00
SPS: 170
global_step=1482480, episodic_return=16.00
SPS: 170
global_step=1483481, episodic_return=944.00
SPS: 170
global_step=1484482, episodic_return=932.00
SPS: 170
global_step=1485483, episodic_return=209.00
SPS: 170
global_step=1486484, episodic_return=969.00
SPS: 170
global_step=1487485, episodic_return=944.00
SPS: 170
global_step=1488486, episodic_return=364.00
SPS: 170
global_step=1489487, episodic_return=0.00
SPS: 170
global_step=1490488, episodic_return=0.00
SPS: 170
global_step=1491489, episodic_return=144.00
SPS: 170
global_step=1492490, episodic_return=943.00
SPS: 170
global_step=1493491, episodic_return=986.00
SPS: 170
global_step=1494492, episodic_return=1000.00
SPS: 170
global_step=1495493, episodic_return=899.00
SPS: 170
global_step=1496494, episodic_return=0.00
SPS: 170
global_step=1497495, episodic_return=868.00
SPS: 170
global_step=1498496, episodic_return=930.00
SPS: 170
global_step=1499497, episodic_return=887.00
SPS: 170
global_step=1500498, episodic_return=999.00
SPS: 170
global_step=1501499, episodic_return=898.00
SPS: 170
global_step=1502500, episodic_return=914.00
SPS: 170
global_step=1503501, episodic_return=939.00
SPS: 170
global_step=1504502, episodic_return=974.00
SPS: 170
global_step=1505503, episodic_return=0.00
SPS: 170
global_step=1506504, episodic_return=902.00
SPS: 170
global_step=1507505, episodic_return=831.00
SPS: 170
global_step=1508506, episodic_return=885.00
SPS: 170
global_step=1509507, episodic_return=958.00
SPS: 170
global_step=1510508, episodic_return=955.00
SPS: 170
global_step=1511509, episodic_return=826.00
SPS: 170
global_step=1512510, episodic_return=0.00
SPS: 170
global_step=1513511, episodic_return=0.00
SPS: 170
global_step=1514512, episodic_return=489.00
global_step=1515513, episodic_return=979.00
SPS: 170
global_step=1516514, episodic_return=945.00
SPS: 170
global_step=1517515, episodic_return=905.00
SPS: 170
global_step=1518516, episodic_return=974.00
SPS: 170
global_step=1519517, episodic_return=0.00
SPS: 170
global_step=1520518, episodic_return=929.00
SPS: 170
global_step=1521519, episodic_return=913.00
SPS: 170
global_step=1522520, episodic_return=908.00
SPS: 170
global_step=1523521, episodic_return=198.00
SPS: 170
global_step=1524522, episodic_return=0.00
SPS: 170
global_step=1525523, episodic_return=883.00
SPS: 170
global_step=1526524, episodic_return=0.00
SPS: 170
global_step=1527525, episodic_return=948.00
SPS: 170
global_step=1528526, episodic_return=109.00
SPS: 170
global_step=1529527, episodic_return=0.00
SPS: 170
global_step=1530528, episodic_return=0.00
SPS: 170
global_step=1531529, episodic_return=23.00
SPS: 170
global_step=1532530, episodic_return=47.00
SPS: 170
global_step=1533531, episodic_return=946.00
SPS: 170
global_step=1534532, episodic_return=953.00
SPS: 170
global_step=1535533, episodic_return=962.00
SPS: 170
global_step=1536534, episodic_return=974.00
SPS: 170
global_step=1537535, episodic_return=845.00
SPS: 170
global_step=1538536, episodic_return=983.00
SPS: 170
global_step=1539537, episodic_return=969.00
SPS: 170
global_step=1540538, episodic_return=961.00
SPS: 170
global_step=1541539, episodic_return=906.00
SPS: 170
global_step=1542540, episodic_return=986.00
SPS: 170
global_step=1543541, episodic_return=911.00
SPS: 170
global_step=1544542, episodic_return=770.00
SPS: 170
global_step=1545543, episodic_return=916.00
SPS: 170
global_step=1546544, episodic_return=884.00
SPS: 170
global_step=1547545, episodic_return=957.00
SPS: 170
global_step=1548546, episodic_return=402.00
SPS: 170
global_step=1549547, episodic_return=0.00
SPS: 170
global_step=1550548, episodic_return=917.00
SPS: 170
global_step=1551549, episodic_return=962.00
SPS: 170
global_step=1552550, episodic_return=0.00
SPS: 170
global_step=1553551, episodic_return=931.00
SPS: 170
global_step=1554552, episodic_return=932.00
SPS: 170
global_step=1555553, episodic_return=0.00
SPS: 170
global_step=1556554, episodic_return=962.00
SPS: 170
global_step=1557555, episodic_return=953.00
SPS: 170
global_step=1558556, episodic_return=924.00
SPS: 170
global_step=1559557, episodic_return=0.00
global_step=1560558, episodic_return=841.00
SPS: 170
global_step=1561559, episodic_return=0.00
SPS: 170
global_step=1562560, episodic_return=967.00
SPS: 170
global_step=1563561, episodic_return=0.00
SPS: 170
global_step=1564562, episodic_return=962.00
SPS: 170
global_step=1565563, episodic_return=0.00
SPS: 170
global_step=1566564, episodic_return=946.00
SPS: 170
global_step=1567565, episodic_return=998.00
SPS: 170
global_step=1568566, episodic_return=959.00
SPS: 170
global_step=1569567, episodic_return=0.00
SPS: 170
global_step=1570568, episodic_return=0.00
SPS: 170
global_step=1571569, episodic_return=990.00
SPS: 170
global_step=1572570, episodic_return=424.00
SPS: 170
global_step=1573571, episodic_return=972.00
SPS: 170
global_step=1574572, episodic_return=0.00
SPS: 170
global_step=1575573, episodic_return=0.00
SPS: 170
global_step=1576574, episodic_return=0.00
SPS: 170
global_step=1577575, episodic_return=0.00
SPS: 170
global_step=1578576, episodic_return=963.00
SPS: 170
global_step=1579577, episodic_return=482.00
SPS: 170
global_step=1580578, episodic_return=949.00
SPS: 170
global_step=1581579, episodic_return=958.00
SPS: 170
global_step=1582580, episodic_return=939.00
SPS: 170
global_step=1583581, episodic_return=897.00
SPS: 170
global_step=1584582, episodic_return=955.00
SPS: 170
global_step=1585583, episodic_return=258.00
SPS: 170
global_step=1586584, episodic_return=418.00
SPS: 170
global_step=1587585, episodic_return=928.00
SPS: 170
global_step=1588586, episodic_return=852.00
SPS: 170
global_step=1589587, episodic_return=969.00
SPS: 170
global_step=1590588, episodic_return=928.00
SPS: 170
global_step=1591589, episodic_return=1000.00
SPS: 170
global_step=1592590, episodic_return=901.00
SPS: 170
global_step=1593591, episodic_return=918.00
SPS: 170
global_step=1594592, episodic_return=2.00
SPS: 170
global_step=1595593, episodic_return=877.00
SPS: 170
global_step=1596594, episodic_return=949.00
SPS: 170
global_step=1597595, episodic_return=938.00
SPS: 170
global_step=1598596, episodic_return=210.00
SPS: 170
global_step=1599597, episodic_return=932.00
SPS: 170
global_step=1600598, episodic_return=0.00
SPS: 170
global_step=1601599, episodic_return=810.00
SPS: 170
global_step=1602600, episodic_return=917.00
SPS: 170
global_step=1603601, episodic_return=120.00
global_step=1604602, episodic_return=0.00
SPS: 170
global_step=1605603, episodic_return=976.00
SPS: 170
global_step=1606604, episodic_return=0.00
SPS: 170
global_step=1607605, episodic_return=936.00
SPS: 170
global_step=1608606, episodic_return=836.00
SPS: 170
global_step=1609607, episodic_return=0.00
SPS: 170
global_step=1610608, episodic_return=1.00
SPS: 170
global_step=1611609, episodic_return=905.00
SPS: 170
global_step=1612610, episodic_return=0.00
SPS: 170
global_step=1613611, episodic_return=0.00
SPS: 170
global_step=1614612, episodic_return=0.00
SPS: 170
global_step=1615613, episodic_return=915.00
SPS: 170
global_step=1616614, episodic_return=914.00
SPS: 170
global_step=1617615, episodic_return=962.00
SPS: 170
global_step=1618616, episodic_return=927.00
SPS: 170
global_step=1619617, episodic_return=998.00
SPS: 170
global_step=1620618, episodic_return=923.00
SPS: 170
global_step=1621619, episodic_return=966.00
SPS: 170
global_step=1622620, episodic_return=957.00
SPS: 170
global_step=1623621, episodic_return=970.00
SPS: 170
global_step=1624622, episodic_return=607.00
SPS: 170
global_step=1625623, episodic_return=897.00
SPS: 170
global_step=1626624, episodic_return=944.00
SPS: 170
global_step=1627625, episodic_return=0.00
SPS: 170
global_step=1628626, episodic_return=972.00
SPS: 170
global_step=1629627, episodic_return=909.00
SPS: 170
global_step=1630628, episodic_return=919.00
SPS: 170
global_step=1631629, episodic_return=834.00
SPS: 170
global_step=1632630, episodic_return=0.00
SPS: 170
global_step=1633631, episodic_return=0.00
SPS: 170
global_step=1634632, episodic_return=0.00
SPS: 170
global_step=1635633, episodic_return=984.00
SPS: 170
global_step=1636634, episodic_return=922.00
SPS: 170
global_step=1637635, episodic_return=985.00
SPS: 170
global_step=1638636, episodic_return=0.00
SPS: 170
global_step=1639637, episodic_return=970.00
SPS: 170
global_step=1640638, episodic_return=1000.00
SPS: 170
global_step=1641639, episodic_return=0.00
SPS: 170
global_step=1642640, episodic_return=5.00
SPS: 170
