Beginning training
global_step=1519517, episodic_return=154.41
global_step=1520518, episodic_return=148.36
global_step=1521519, episodic_return=473.87
global_step=1522520, episodic_return=480.76
global_step=1523521, episodic_return=125.83
SPS: 143
global_step=1524522, episodic_return=456.08
global_step=1525523, episodic_return=492.98
global_step=1526524, episodic_return=475.34
global_step=1527525, episodic_return=458.39
global_step=1528526, episodic_return=424.82
global_step=1529527, episodic_return=459.41
global_step=1530528, episodic_return=435.90
global_step=1531529, episodic_return=386.41
SPS: 143
global_step=1532530, episodic_return=398.68
global_step=1533531, episodic_return=447.77
global_step=1534532, episodic_return=389.03
global_step=1535533, episodic_return=496.81
global_step=1536534, episodic_return=474.88
global_step=1537535, episodic_return=477.77
global_step=1538536, episodic_return=420.78
global_step=1539537, episodic_return=404.46
SPS: 143
global_step=1540538, episodic_return=373.73
global_step=1541539, episodic_return=330.80
global_step=1542540, episodic_return=402.93
global_step=1543541, episodic_return=88.24
global_step=1544542, episodic_return=449.58
global_step=1545543, episodic_return=477.41
global_step=1546544, episodic_return=350.61
global_step=1547545, episodic_return=458.64
SPS: 143
global_step=1548546, episodic_return=467.24
global_step=1549547, episodic_return=465.21
global_step=1550548, episodic_return=456.44
global_step=1551549, episodic_return=425.82
global_step=1552550, episodic_return=457.28
global_step=1553551, episodic_return=204.43
global_step=1554552, episodic_return=446.19
global_step=1555553, episodic_return=279.08
SPS: 143
global_step=1556554, episodic_return=427.03
global_step=1557555, episodic_return=504.33
global_step=1558556, episodic_return=388.68
global_step=1559557, episodic_return=495.39
global_step=1560558, episodic_return=400.65
global_step=1561559, episodic_return=368.27
global_step=1562560, episodic_return=436.04
global_step=1563561, episodic_return=128.69
global_step=1564562, episodic_return=507.81
SPS: 143
global_step=1565563, episodic_return=469.71
global_step=1566564, episodic_return=453.87
global_step=1567565, episodic_return=459.46
global_step=1568566, episodic_return=467.03
global_step=1569567, episodic_return=464.70
global_step=1570568, episodic_return=431.15
global_step=1571569, episodic_return=394.36
global_step=1572570, episodic_return=283.66
SPS: 143
global_step=1573571, episodic_return=457.56
global_step=1574572, episodic_return=156.37
global_step=1575573, episodic_return=370.95
global_step=1576574, episodic_return=78.57
global_step=1577575, episodic_return=475.15
global_step=1578576, episodic_return=336.29
global_step=1579577, episodic_return=161.42
global_step=1580578, episodic_return=439.38
SPS: 143
global_step=1581579, episodic_return=485.34
global_step=1582580, episodic_return=439.82
global_step=1583581, episodic_return=462.35
global_step=1584582, episodic_return=426.63
global_step=1585583, episodic_return=479.84
global_step=1586584, episodic_return=237.57
global_step=1587585, episodic_return=423.47
global_step=1588586, episodic_return=504.43
SPS: 143
global_step=1589587, episodic_return=450.38
global_step=1590588, episodic_return=430.14
global_step=1591589, episodic_return=215.51
global_step=1592590, episodic_return=416.91
global_step=1593591, episodic_return=353.84
global_step=1594592, episodic_return=291.12
global_step=1595593, episodic_return=460.12
global_step=1596594, episodic_return=452.45
SPS: 143
global_step=1597595, episodic_return=419.32
global_step=1598596, episodic_return=467.79
global_step=1599597, episodic_return=450.78
global_step=1600598, episodic_return=481.16
global_step=1601599, episodic_return=483.45
global_step=1602600, episodic_return=411.84
global_step=1603601, episodic_return=494.21
global_step=1604602, episodic_return=529.49
global_step=1605603, episodic_return=286.16
SPS: 143
global_step=1606604, episodic_return=222.67
global_step=1607605, episodic_return=435.62
global_step=1608606, episodic_return=287.18
global_step=1609607, episodic_return=519.31
global_step=1610608, episodic_return=322.34
global_step=1611609, episodic_return=371.65
global_step=1612610, episodic_return=461.76
global_step=1613611, episodic_return=506.68
SPS: 143
global_step=1614612, episodic_return=450.57
global_step=1615613, episodic_return=411.70
global_step=1616614, episodic_return=450.84
global_step=1617615, episodic_return=503.95
global_step=1618616, episodic_return=444.67
global_step=1619617, episodic_return=511.25
global_step=1620618, episodic_return=411.04
global_step=1621619, episodic_return=520.44
SPS: 143
global_step=1622620, episodic_return=523.52
global_step=1623621, episodic_return=310.67
global_step=1624622, episodic_return=496.10
global_step=1625623, episodic_return=280.67
global_step=1626624, episodic_return=438.46
global_step=1627625, episodic_return=193.85
global_step=1628626, episodic_return=479.61
global_step=1629627, episodic_return=526.11
SPS: 143
global_step=1630628, episodic_return=515.66
global_step=1631629, episodic_return=108.98
global_step=1632630, episodic_return=416.98
global_step=1633631, episodic_return=491.59
global_step=1634632, episodic_return=516.50
global_step=1635633, episodic_return=468.74
global_step=1636634, episodic_return=473.58
global_step=1637635, episodic_return=493.63
SPS: 143
global_step=1638636, episodic_return=503.27
global_step=1639637, episodic_return=325.95
global_step=1640638, episodic_return=453.95
global_step=1641639, episodic_return=514.32
global_step=1642640, episodic_return=496.65
global_step=1643641, episodic_return=486.27
global_step=1644642, episodic_return=458.55
global_step=1645643, episodic_return=271.99
SPS: 143
global_step=1646644, episodic_return=352.03
global_step=1647645, episodic_return=429.20
global_step=1648646, episodic_return=245.73
global_step=1649647, episodic_return=137.27
global_step=1650648, episodic_return=283.99
global_step=1651649, episodic_return=384.54
global_step=1652650, episodic_return=512.21
global_step=1653651, episodic_return=493.57
global_step=1654652, episodic_return=493.40
SPS: 143
global_step=1655653, episodic_return=484.50
global_step=1656654, episodic_return=482.58
global_step=1657655, episodic_return=334.15
global_step=1658656, episodic_return=156.15
global_step=1659657, episodic_return=432.31
global_step=1660658, episodic_return=495.31
global_step=1661659, episodic_return=491.87
global_step=1662660, episodic_return=448.49
SPS: 143
global_step=1663661, episodic_return=442.16
global_step=1664662, episodic_return=424.23
global_step=1665663, episodic_return=484.24
global_step=1666664, episodic_return=67.81
global_step=1667665, episodic_return=414.13
global_step=1668666, episodic_return=287.28
global_step=1669667, episodic_return=489.39
global_step=1670668, episodic_return=326.39
SPS: 143
global_step=1671669, episodic_return=257.38
global_step=1672670, episodic_return=508.36
global_step=1673671, episodic_return=483.13
global_step=1674672, episodic_return=434.28
global_step=1675673, episodic_return=168.93
global_step=1676674, episodic_return=307.78
global_step=1677675, episodic_return=323.78
global_step=1678676, episodic_return=400.76
SPS: 143
global_step=1679677, episodic_return=191.38
global_step=1680678, episodic_return=133.81
global_step=1681679, episodic_return=424.69
global_step=1682680, episodic_return=463.02
global_step=1683681, episodic_return=434.84
global_step=1684682, episodic_return=495.02
global_step=1685683, episodic_return=362.47
global_step=1686684, episodic_return=498.24
SPS: 143
global_step=1687685, episodic_return=314.92
global_step=1688686, episodic_return=266.84
global_step=1689687, episodic_return=466.43
global_step=1690688, episodic_return=511.98
global_step=1691689, episodic_return=434.48
global_step=1692690, episodic_return=172.47
global_step=1693691, episodic_return=279.36
global_step=1694692, episodic_return=433.88
global_step=1695693, episodic_return=398.01
SPS: 143
global_step=1696694, episodic_return=495.73
global_step=1697695, episodic_return=386.53
global_step=1698696, episodic_return=444.88
global_step=1699697, episodic_return=480.36
global_step=1700698, episodic_return=194.94
global_step=1701699, episodic_return=420.76
global_step=1702700, episodic_return=475.17
global_step=1703701, episodic_return=472.52
SPS: 143
global_step=1704702, episodic_return=521.75
global_step=1705703, episodic_return=362.93
global_step=1706704, episodic_return=451.93
global_step=1707705, episodic_return=486.71
global_step=1708706, episodic_return=489.24
global_step=1709707, episodic_return=412.58
global_step=1710708, episodic_return=200.63
global_step=1711709, episodic_return=479.58
SPS: 143
global_step=1712710, episodic_return=471.90
global_step=1713711, episodic_return=429.62
global_step=1714712, episodic_return=462.84
global_step=1715713, episodic_return=273.21
global_step=1716714, episodic_return=343.28
global_step=1717715, episodic_return=436.77
global_step=1718716, episodic_return=472.18
global_step=1719717, episodic_return=268.64
SPS: 143
global_step=1720718, episodic_return=444.52
global_step=1721719, episodic_return=289.57
global_step=1722720, episodic_return=506.50
global_step=1723721, episodic_return=277.00
global_step=1724722, episodic_return=138.82
global_step=1725723, episodic_return=252.40
global_step=1726724, episodic_return=465.90
global_step=1727725, episodic_return=217.03
SPS: 143
global_step=1728726, episodic_return=492.84
global_step=1729727, episodic_return=224.18
global_step=1730728, episodic_return=138.35
global_step=1731729, episodic_return=233.65
global_step=1732730, episodic_return=492.44
global_step=1733731, episodic_return=176.92
global_step=1734732, episodic_return=453.47
global_step=1735733, episodic_return=412.62
SPS: 143
global_step=1736734, episodic_return=498.92
global_step=1737735, episodic_return=449.03
global_step=1738736, episodic_return=323.32
global_step=1739737, episodic_return=395.57
global_step=1740738, episodic_return=457.66
global_step=1741739, episodic_return=393.27
global_step=1742740, episodic_return=312.81
global_step=1743741, episodic_return=501.69
global_step=1744742, episodic_return=461.17
SPS: 143
global_step=1745743, episodic_return=333.38
global_step=1746744, episodic_return=404.17
global_step=1747745, episodic_return=298.92
global_step=1748746, episodic_return=119.52
global_step=1749747, episodic_return=248.40
global_step=1750748, episodic_return=488.49
global_step=1751749, episodic_return=531.32
global_step=1752750, episodic_return=247.65
SPS: 143
global_step=1753751, episodic_return=460.98
global_step=1754752, episodic_return=492.29
global_step=1755753, episodic_return=124.04
global_step=1756754, episodic_return=308.67
global_step=1757755, episodic_return=493.87
global_step=1758756, episodic_return=541.04
global_step=1759757, episodic_return=147.91
global_step=1760758, episodic_return=95.24
SPS: 143
global_step=1761759, episodic_return=507.38
global_step=1762760, episodic_return=65.86
global_step=1763761, episodic_return=440.89
global_step=1764762, episodic_return=469.72
global_step=1765763, episodic_return=130.64
global_step=1766764, episodic_return=262.28
global_step=1767765, episodic_return=198.22
global_step=1768766, episodic_return=414.02
SPS: 143
global_step=1769767, episodic_return=436.59
global_step=1770768, episodic_return=428.64
global_step=1771769, episodic_return=479.01
global_step=1772770, episodic_return=455.48
global_step=1773771, episodic_return=507.40
global_step=1774772, episodic_return=493.03
global_step=1775773, episodic_return=87.71
global_step=1776774, episodic_return=371.00
SPS: 143
global_step=1777775, episodic_return=360.02
global_step=1778776, episodic_return=258.17
global_step=1779777, episodic_return=441.26
global_step=1780778, episodic_return=502.25
global_step=1781779, episodic_return=265.47
global_step=1782780, episodic_return=322.52
global_step=1783781, episodic_return=493.05
global_step=1784782, episodic_return=185.92
global_step=1785783, episodic_return=404.28
SPS: 143
global_step=1786784, episodic_return=504.87
global_step=1787785, episodic_return=307.20
global_step=1788786, episodic_return=285.24
global_step=1789787, episodic_return=464.71
global_step=1790788, episodic_return=123.01
global_step=1791789, episodic_return=155.11
global_step=1792790, episodic_return=435.93
global_step=1793791, episodic_return=478.96
SPS: 143
global_step=1794792, episodic_return=145.59
global_step=1795793, episodic_return=357.14
global_step=1796794, episodic_return=467.31
global_step=1797795, episodic_return=428.21
global_step=1798796, episodic_return=429.17
global_step=1799797, episodic_return=182.30
global_step=1800798, episodic_return=362.22
global_step=1801799, episodic_return=374.90
SPS: 143
global_step=1802800, episodic_return=449.31
global_step=1803801, episodic_return=463.54
global_step=1804802, episodic_return=284.56
global_step=1805803, episodic_return=447.42
global_step=1806804, episodic_return=388.20
global_step=1807805, episodic_return=469.41
global_step=1808806, episodic_return=429.91
global_step=1809807, episodic_return=403.26
SPS: 143
global_step=1810808, episodic_return=508.98
global_step=1811809, episodic_return=247.95
global_step=1812810, episodic_return=469.11
global_step=1813811, episodic_return=156.54
global_step=1814812, episodic_return=277.11
global_step=1815813, episodic_return=412.00
global_step=1816814, episodic_return=172.89
global_step=1817815, episodic_return=205.59
SPS: 143
global_step=1818816, episodic_return=454.46
global_step=1819817, episodic_return=446.50
global_step=1820818, episodic_return=462.06
global_step=1821819, episodic_return=362.03
global_step=1822820, episodic_return=450.42
global_step=1823821, episodic_return=451.50
global_step=1824822, episodic_return=501.05
global_step=1825823, episodic_return=179.86
SPS: 143
global_step=1826824, episodic_return=440.94
global_step=1827825, episodic_return=430.54
global_step=1828826, episodic_return=349.98
global_step=1829827, episodic_return=467.61
global_step=1830828, episodic_return=322.43
global_step=1831829, episodic_return=442.26
global_step=1832830, episodic_return=214.24
global_step=1833831, episodic_return=146.33
global_step=1834832, episodic_return=433.24
SPS: 143
global_step=1835833, episodic_return=430.97
global_step=1836834, episodic_return=385.86
global_step=1837835, episodic_return=487.55
global_step=1838836, episodic_return=384.35
global_step=1839837, episodic_return=180.70
global_step=1840838, episodic_return=496.21
global_step=1841839, episodic_return=213.42
global_step=1842840, episodic_return=445.45
SPS: 143
global_step=1843841, episodic_return=488.26
global_step=1844842, episodic_return=480.68
global_step=1845843, episodic_return=446.96
global_step=1846844, episodic_return=493.96
global_step=1847845, episodic_return=374.61
global_step=1848846, episodic_return=413.02
global_step=1849847, episodic_return=440.53
global_step=1850848, episodic_return=448.50
SPS: 143
global_step=1851849, episodic_return=444.99
global_step=1852850, episodic_return=461.52
global_step=1853851, episodic_return=414.39
global_step=1854852, episodic_return=474.08
global_step=1855853, episodic_return=479.02
global_step=1856854, episodic_return=433.44
global_step=1857855, episodic_return=406.06
global_step=1858856, episodic_return=340.19
SPS: 143
global_step=1859857, episodic_return=460.81
global_step=1860858, episodic_return=391.50
global_step=1861859, episodic_return=404.61
global_step=1862860, episodic_return=69.21
global_step=1863861, episodic_return=275.79
global_step=1864862, episodic_return=349.30
global_step=1865863, episodic_return=398.05
global_step=1866864, episodic_return=485.67
SPS: 143
global_step=1867865, episodic_return=403.93
global_step=1868866, episodic_return=495.86
global_step=1869867, episodic_return=483.27
global_step=1870868, episodic_return=406.41
global_step=1871869, episodic_return=444.73
global_step=1872870, episodic_return=401.46
global_step=1873871, episodic_return=446.13
global_step=1874872, episodic_return=427.95
global_step=1875873, episodic_return=451.97
SPS: 143
global_step=1876874, episodic_return=430.34
global_step=1877875, episodic_return=429.27
global_step=1878876, episodic_return=436.03
global_step=1879877, episodic_return=438.17
global_step=1880878, episodic_return=430.56
global_step=1881879, episodic_return=418.61
global_step=1882880, episodic_return=490.29
global_step=1883881, episodic_return=363.21
SPS: 143
global_step=1884882, episodic_return=413.35
global_step=1885883, episodic_return=278.09
global_step=1886884, episodic_return=488.03
global_step=1887885, episodic_return=429.56
global_step=1888886, episodic_return=416.77
global_step=1889887, episodic_return=455.44
global_step=1890888, episodic_return=437.11
global_step=1891889, episodic_return=431.27
SPS: 143
global_step=1892890, episodic_return=225.31
global_step=1893891, episodic_return=358.85
global_step=1894892, episodic_return=441.97
global_step=1895893, episodic_return=153.18
global_step=1896894, episodic_return=495.19
global_step=1897895, episodic_return=471.35
global_step=1898896, episodic_return=482.79
global_step=1899897, episodic_return=433.95
SPS: 143
global_step=1900898, episodic_return=475.88
global_step=1901899, episodic_return=322.68
global_step=1902900, episodic_return=431.76
global_step=1903901, episodic_return=425.25
global_step=1904902, episodic_return=446.65
global_step=1905903, episodic_return=443.61
global_step=1906904, episodic_return=399.21
global_step=1907905, episodic_return=96.73
SPS: 143
global_step=1908906, episodic_return=438.34
global_step=1909907, episodic_return=170.55
global_step=1910908, episodic_return=433.26
global_step=1911909, episodic_return=461.32
global_step=1912910, episodic_return=411.25
global_step=1913911, episodic_return=280.51
global_step=1914912, episodic_return=448.84
global_step=1915913, episodic_return=470.86
global_step=1916914, episodic_return=431.65
SPS: 143
global_step=1917915, episodic_return=200.36
global_step=1918916, episodic_return=415.76
global_step=1919917, episodic_return=436.69
global_step=1920918, episodic_return=424.93
global_step=1921919, episodic_return=431.96
global_step=1922920, episodic_return=459.04
global_step=1923921, episodic_return=502.34
global_step=1924922, episodic_return=402.85
SPS: 143
global_step=1925923, episodic_return=89.58
global_step=1926924, episodic_return=410.88
global_step=1927925, episodic_return=407.02
global_step=1928926, episodic_return=430.88
global_step=1929927, episodic_return=142.96
global_step=1930928, episodic_return=377.57
global_step=1931929, episodic_return=405.34
global_step=1932930, episodic_return=325.24
SPS: 143
global_step=1933931, episodic_return=457.66
global_step=1934932, episodic_return=476.47
global_step=1935933, episodic_return=425.70
global_step=1936934, episodic_return=433.00
global_step=1937935, episodic_return=375.58
global_step=1938936, episodic_return=472.88
global_step=1939937, episodic_return=463.69
global_step=1940938, episodic_return=492.33
SPS: 143
global_step=1941939, episodic_return=459.64
global_step=1942940, episodic_return=504.21
global_step=1943941, episodic_return=454.12
global_step=1944942, episodic_return=418.47
global_step=1945943, episodic_return=495.71
global_step=1946944, episodic_return=459.67
global_step=1947945, episodic_return=439.99
global_step=1948946, episodic_return=421.80
SPS: 143
global_step=1949947, episodic_return=512.93
global_step=1950948, episodic_return=469.63
global_step=1951949, episodic_return=480.76
global_step=1952950, episodic_return=450.29
global_step=1953951, episodic_return=468.26
global_step=1954952, episodic_return=486.58
global_step=1955953, episodic_return=266.09
global_step=1956954, episodic_return=419.13
SPS: 143
global_step=1957955, episodic_return=420.18
global_step=1958956, episodic_return=386.02
global_step=1959957, episodic_return=420.69
global_step=1960958, episodic_return=468.04
global_step=1961959, episodic_return=235.59
global_step=1962960, episodic_return=439.48
global_step=1963961, episodic_return=442.26
global_step=1964962, episodic_return=372.48
global_step=1965963, episodic_return=420.91
SPS: 143
global_step=1966964, episodic_return=471.30
global_step=1967965, episodic_return=456.69
global_step=1968966, episodic_return=444.25
global_step=1969967, episodic_return=410.70
global_step=1970968, episodic_return=446.52
global_step=1971969, episodic_return=236.25
global_step=1972970, episodic_return=444.82
global_step=1973971, episodic_return=460.54
SPS: 143
global_step=1974972, episodic_return=320.59
global_step=1975973, episodic_return=373.37
global_step=1976974, episodic_return=508.97
global_step=1977975, episodic_return=473.53
global_step=1978976, episodic_return=431.26
global_step=1979977, episodic_return=447.89
global_step=1980978, episodic_return=400.77
global_step=1981979, episodic_return=510.46
SPS: 143
global_step=1982980, episodic_return=461.26
global_step=1983981, episodic_return=379.64
global_step=1984982, episodic_return=286.12
global_step=1985983, episodic_return=254.69
global_step=1986984, episodic_return=521.50
global_step=1987985, episodic_return=405.38
global_step=1988986, episodic_return=395.84
global_step=1989987, episodic_return=363.89
SPS: 143
global_step=1990988, episodic_return=210.66
global_step=1991989, episodic_return=401.99
global_step=1992990, episodic_return=466.59
global_step=1993991, episodic_return=361.45
global_step=1994992, episodic_return=472.78
global_step=1995993, episodic_return=402.16
global_step=1996994, episodic_return=475.21
global_step=1997995, episodic_return=467.67
SPS: 143
global_step=1998996, episodic_return=361.70
global_step=1999997, episodic_return=416.68
global_step=2000998, episodic_return=520.42
global_step=2001999, episodic_return=501.01
global_step=2003000, episodic_return=463.61
global_step=2004001, episodic_return=455.06
global_step=2005002, episodic_return=494.33
global_step=2006003, episodic_return=506.69
global_step=2007004, episodic_return=199.85
SPS: 143
global_step=2008005, episodic_return=400.13
global_step=2009006, episodic_return=541.67
global_step=2010007, episodic_return=434.90
global_step=2011008, episodic_return=486.02
global_step=2012009, episodic_return=388.45
global_step=2013010, episodic_return=369.94
global_step=2014011, episodic_return=264.87
global_step=2015012, episodic_return=430.65
SPS: 143
global_step=2016013, episodic_return=289.93
global_step=2017014, episodic_return=474.49
global_step=2018015, episodic_return=403.34
global_step=2019016, episodic_return=461.71
global_step=2020017, episodic_return=168.89
global_step=2021018, episodic_return=468.66
global_step=2022019, episodic_return=185.00
global_step=2023020, episodic_return=516.64
SPS: 143
global_step=2024021, episodic_return=460.88
global_step=2025022, episodic_return=469.71
global_step=2026023, episodic_return=437.77
global_step=2027024, episodic_return=375.32
global_step=2028025, episodic_return=488.68
global_step=2029026, episodic_return=464.50
global_step=2030027, episodic_return=338.17
global_step=2031028, episodic_return=445.29
SPS: 143
global_step=2032029, episodic_return=439.66
global_step=2033030, episodic_return=416.44
global_step=2034031, episodic_return=335.47
global_step=2035032, episodic_return=121.75
global_step=2036033, episodic_return=364.96
global_step=2037034, episodic_return=368.94
global_step=2038035, episodic_return=360.31
global_step=2039036, episodic_return=496.37
SPS: 143
global_step=2040037, episodic_return=408.29
global_step=2041038, episodic_return=400.91
global_step=2042039, episodic_return=504.66
global_step=2043040, episodic_return=393.29
global_step=2044041, episodic_return=202.92
global_step=2045042, episodic_return=407.12
global_step=2046043, episodic_return=293.78
global_step=2047044, episodic_return=462.81
SPS: 143
global_step=2048045, episodic_return=445.56
global_step=2049046, episodic_return=253.80
global_step=2050047, episodic_return=483.38
global_step=2051048, episodic_return=417.93
global_step=2052049, episodic_return=410.98
global_step=2053050, episodic_return=457.73
global_step=2054051, episodic_return=476.61
global_step=2055052, episodic_return=347.93
global_step=2056053, episodic_return=489.27
SPS: 143
global_step=2057054, episodic_return=285.20
global_step=2058055, episodic_return=443.95
global_step=2059056, episodic_return=507.84
global_step=2060057, episodic_return=349.14
global_step=2061058, episodic_return=466.00
global_step=2062059, episodic_return=466.45
global_step=2063060, episodic_return=408.88
global_step=2064061, episodic_return=481.72
SPS: 143
global_step=2065062, episodic_return=491.18
global_step=2066063, episodic_return=450.34
global_step=2067064, episodic_return=324.26
global_step=2068065, episodic_return=435.32
global_step=2069066, episodic_return=494.83
global_step=2070067, episodic_return=520.50
global_step=2071068, episodic_return=466.57
global_step=2072069, episodic_return=329.04
SPS: 143
global_step=2073070, episodic_return=181.61
global_step=2074071, episodic_return=170.73
global_step=2075072, episodic_return=323.70
global_step=2076073, episodic_return=493.24
global_step=2077074, episodic_return=479.91
global_step=2078075, episodic_return=183.78
global_step=2079076, episodic_return=473.06
global_step=2080077, episodic_return=459.51
SPS: 143
global_step=2081078, episodic_return=281.26
global_step=2082079, episodic_return=470.64
global_step=2083080, episodic_return=479.56
global_step=2084081, episodic_return=273.12
global_step=2085082, episodic_return=510.01
global_step=2086083, episodic_return=409.13
global_step=2087084, episodic_return=477.43
global_step=2088085, episodic_return=77.76
SPS: 143
global_step=2089086, episodic_return=434.24
global_step=2090087, episodic_return=465.90
global_step=2091088, episodic_return=457.72
global_step=2092089, episodic_return=333.88
global_step=2093090, episodic_return=528.91
global_step=2094091, episodic_return=296.93
global_step=2095092, episodic_return=437.21
global_step=2096093, episodic_return=447.42
global_step=2097094, episodic_return=459.47
SPS: 143
global_step=2098095, episodic_return=432.05
global_step=2099096, episodic_return=473.77
global_step=2100097, episodic_return=262.22
global_step=2101098, episodic_return=259.06
global_step=2102099, episodic_return=515.59
global_step=2103100, episodic_return=350.38
global_step=2104101, episodic_return=523.17
global_step=2105102, episodic_return=491.91
SPS: 143
global_step=2106103, episodic_return=99.14
global_step=2107104, episodic_return=528.41
global_step=2108105, episodic_return=518.53
global_step=2109106, episodic_return=385.56
global_step=2110107, episodic_return=237.44
global_step=2111108, episodic_return=311.31
global_step=2112109, episodic_return=404.65
global_step=2113110, episodic_return=494.49
SPS: 143
global_step=2114111, episodic_return=295.52
global_step=2115112, episodic_return=400.08
global_step=2116113, episodic_return=549.03
global_step=2117114, episodic_return=372.91
global_step=2118115, episodic_return=483.27
global_step=2119116, episodic_return=417.93
global_step=2120117, episodic_return=439.82
global_step=2121118, episodic_return=365.24
SPS: 143
global_step=2122119, episodic_return=478.18
global_step=2123120, episodic_return=461.03
global_step=2124121, episodic_return=468.63
global_step=2125122, episodic_return=378.44
global_step=2126123, episodic_return=519.42
global_step=2127124, episodic_return=496.14
global_step=2128125, episodic_return=406.57
global_step=2129126, episodic_return=471.86
SPS: 143
global_step=2130127, episodic_return=176.22
global_step=2131128, episodic_return=341.51
global_step=2132129, episodic_return=454.63
global_step=2133130, episodic_return=358.53
global_step=2134131, episodic_return=406.83
global_step=2135132, episodic_return=405.25
global_step=2136133, episodic_return=268.10
global_step=2137134, episodic_return=494.32
SPS: 143
global_step=2138135, episodic_return=511.03
global_step=2139136, episodic_return=496.74
global_step=2140137, episodic_return=428.85
global_step=2141138, episodic_return=508.48
global_step=2142139, episodic_return=318.49
global_step=2143140, episodic_return=512.41
global_step=2144141, episodic_return=151.99
global_step=2145142, episodic_return=451.40
global_step=2146143, episodic_return=539.67
SPS: 143
global_step=2147144, episodic_return=318.86
global_step=2148145, episodic_return=496.55
global_step=2149146, episodic_return=454.46
global_step=2150147, episodic_return=503.44
global_step=2151148, episodic_return=314.12
global_step=2152149, episodic_return=239.16
global_step=2153150, episodic_return=469.18
global_step=2154151, episodic_return=384.39
SPS: 143
global_step=2155152, episodic_return=523.41
global_step=2156153, episodic_return=511.75
global_step=2157154, episodic_return=106.45
global_step=2158155, episodic_return=319.75
global_step=2159156, episodic_return=221.18
global_step=2160157, episodic_return=509.96
global_step=2161158, episodic_return=533.16
global_step=2162159, episodic_return=180.97
SPS: 143
global_step=2163160, episodic_return=433.86
global_step=2164161, episodic_return=464.01
global_step=2165162, episodic_return=357.15
global_step=2166163, episodic_return=462.27
global_step=2167164, episodic_return=96.13
global_step=2168165, episodic_return=490.06
global_step=2169166, episodic_return=516.75
global_step=2170167, episodic_return=226.14
SPS: 143
global_step=2171168, episodic_return=497.64
global_step=2172169, episodic_return=492.60
global_step=2173170, episodic_return=495.06
global_step=2174171, episodic_return=349.00
global_step=2175172, episodic_return=518.60
global_step=2176173, episodic_return=470.17
global_step=2177174, episodic_return=472.87
global_step=2178175, episodic_return=316.55
SPS: 143
global_step=2179176, episodic_return=469.21
global_step=2180177, episodic_return=318.90
global_step=2181178, episodic_return=488.42
global_step=2182179, episodic_return=459.34
global_step=2183180, episodic_return=228.21
global_step=2184181, episodic_return=499.36
global_step=2185182, episodic_return=463.29
global_step=2186183, episodic_return=500.85
global_step=2187184, episodic_return=469.06
SPS: 143
global_step=2188185, episodic_return=239.95
global_step=2189186, episodic_return=488.70
global_step=2190187, episodic_return=430.02
global_step=2191188, episodic_return=479.06
global_step=2192189, episodic_return=478.79
global_step=2193190, episodic_return=537.90
global_step=2194191, episodic_return=440.17
global_step=2195192, episodic_return=213.50
SPS: 143
global_step=2196193, episodic_return=438.90
global_step=2197194, episodic_return=403.65
global_step=2198195, episodic_return=501.64
global_step=2199196, episodic_return=490.94
global_step=2200197, episodic_return=486.42
global_step=2201198, episodic_return=495.19
global_step=2202199, episodic_return=492.78
global_step=2203200, episodic_return=507.40
SPS: 143
global_step=2204201, episodic_return=539.67
global_step=2205202, episodic_return=449.79
global_step=2206203, episodic_return=494.02
global_step=2207204, episodic_return=481.62
global_step=2208205, episodic_return=428.66
global_step=2209206, episodic_return=492.43
global_step=2210207, episodic_return=354.17
global_step=2211208, episodic_return=133.20
SPS: 143
global_step=2212209, episodic_return=460.40
global_step=2213210, episodic_return=523.38
global_step=2214211, episodic_return=220.38
global_step=2215212, episodic_return=496.39
global_step=2216213, episodic_return=437.50
global_step=2217214, episodic_return=366.52
global_step=2218215, episodic_return=514.02
global_step=2219216, episodic_return=388.75
SPS: 143
global_step=2220217, episodic_return=475.12
global_step=2221218, episodic_return=523.36
global_step=2222219, episodic_return=314.55
global_step=2223220, episodic_return=365.65
global_step=2224221, episodic_return=501.01
global_step=2225222, episodic_return=433.92
global_step=2226223, episodic_return=328.34
global_step=2227224, episodic_return=493.36
SPS: 143
global_step=2228225, episodic_return=448.33
global_step=2229226, episodic_return=519.85
global_step=2230227, episodic_return=460.67
global_step=2231228, episodic_return=451.51
global_step=2232229, episodic_return=115.09
global_step=2233230, episodic_return=476.49
global_step=2234231, episodic_return=490.17
global_step=2235232, episodic_return=521.24
global_step=2236233, episodic_return=182.34
SPS: 143
global_step=2237234, episodic_return=459.03
global_step=2238235, episodic_return=118.76
global_step=2239236, episodic_return=491.47
global_step=2240237, episodic_return=438.09
global_step=2241238, episodic_return=374.78
global_step=2242239, episodic_return=485.60
global_step=2243240, episodic_return=483.95
global_step=2244241, episodic_return=153.37
SPS: 143
global_step=2245242, episodic_return=278.52
global_step=2246243, episodic_return=549.61
global_step=2247244, episodic_return=501.67
global_step=2248245, episodic_return=523.59
global_step=2249246, episodic_return=386.01
global_step=2250247, episodic_return=97.99
global_step=2251248, episodic_return=225.61
global_step=2252249, episodic_return=202.63
SPS: 143
global_step=2253250, episodic_return=127.24
global_step=2254251, episodic_return=464.29
global_step=2255252, episodic_return=470.37
global_step=2256253, episodic_return=86.23
global_step=2257254, episodic_return=475.13
global_step=2258255, episodic_return=347.61
global_step=2259256, episodic_return=477.48
global_step=2260257, episodic_return=342.18
SPS: 143
global_step=2261258, episodic_return=551.46
