Beginning training
global_step=5020014, episodic_return=689.88
global_step=5021015, episodic_return=747.58
SPS: 566
global_step=5022016, episodic_return=738.20
global_step=5023017, episodic_return=728.19
global_step=5024018, episodic_return=77.52
global_step=5025019, episodic_return=743.13
global_step=5026020, episodic_return=668.18
global_step=5027021, episodic_return=739.77
global_step=5028022, episodic_return=580.34
global_step=5029023, episodic_return=694.75
SPS: 566
global_step=5030024, episodic_return=745.28
global_step=5031025, episodic_return=720.65
global_step=5032026, episodic_return=697.57
global_step=5033027, episodic_return=657.28
global_step=5034028, episodic_return=715.77
global_step=5035029, episodic_return=380.10
global_step=5036030, episodic_return=745.06
global_step=5037031, episodic_return=747.51
global_step=5038032, episodic_return=739.27
SPS: 567
global_step=5039033, episodic_return=289.14
global_step=5040034, episodic_return=727.98
global_step=5041035, episodic_return=677.66
global_step=5042036, episodic_return=732.53
global_step=5043037, episodic_return=726.61
global_step=5044038, episodic_return=743.63
global_step=5045039, episodic_return=745.96
global_step=5046040, episodic_return=749.48
SPS: 567
global_step=5047041, episodic_return=721.79
global_step=5048042, episodic_return=708.62
global_step=5049043, episodic_return=720.53
global_step=5050044, episodic_return=717.30
global_step=5051045, episodic_return=745.24
global_step=5052046, episodic_return=96.54
global_step=5053047, episodic_return=748.62
global_step=5054048, episodic_return=722.84
SPS: 567
global_step=5055049, episodic_return=680.08
global_step=5056050, episodic_return=727.24
global_step=5057051, episodic_return=594.63
global_step=5058052, episodic_return=719.88
global_step=5059053, episodic_return=730.43
global_step=5060054, episodic_return=709.51
global_step=5061055, episodic_return=742.43
global_step=5062056, episodic_return=720.65
SPS: 567
global_step=5063057, episodic_return=728.47
global_step=5064058, episodic_return=748.31
global_step=5065059, episodic_return=733.96
global_step=5066060, episodic_return=703.10
global_step=5067061, episodic_return=708.69
global_step=5068062, episodic_return=702.02
global_step=5069063, episodic_return=719.70
global_step=5070064, episodic_return=736.34
SPS: 567
global_step=5071065, episodic_return=742.64
global_step=5072066, episodic_return=720.92
global_step=5073067, episodic_return=684.41
global_step=5074068, episodic_return=743.06
global_step=5075069, episodic_return=722.77
global_step=5076070, episodic_return=720.25
global_step=5077071, episodic_return=746.79
global_step=5078072, episodic_return=747.59
SPS: 567
global_step=5079073, episodic_return=706.36
global_step=5080074, episodic_return=689.33
global_step=5081075, episodic_return=717.85
global_step=5082076, episodic_return=667.95
global_step=5083077, episodic_return=709.42
global_step=5084078, episodic_return=741.28
global_step=5085079, episodic_return=714.05
global_step=5086080, episodic_return=715.98
global_step=5087081, episodic_return=742.77
SPS: 568
global_step=5088082, episodic_return=730.36
global_step=5089083, episodic_return=721.35
global_step=5090084, episodic_return=657.28
global_step=5091085, episodic_return=726.13
global_step=5092086, episodic_return=726.17
global_step=5093087, episodic_return=45.76
global_step=5094088, episodic_return=730.77
global_step=5095089, episodic_return=719.37
SPS: 568
global_step=5096090, episodic_return=717.14
global_step=5097091, episodic_return=699.67
global_step=5098092, episodic_return=647.37
global_step=5099093, episodic_return=720.50
global_step=5100094, episodic_return=736.29
global_step=5101095, episodic_return=690.16
global_step=5102096, episodic_return=720.34
global_step=5103097, episodic_return=665.46
SPS: 568
global_step=5104098, episodic_return=743.51
global_step=5105099, episodic_return=732.85
global_step=5106100, episodic_return=720.72
global_step=5107101, episodic_return=764.58
global_step=5108102, episodic_return=748.52
global_step=5109103, episodic_return=709.79
global_step=5110104, episodic_return=718.41
global_step=5111105, episodic_return=702.91
SPS: 568
global_step=5112106, episodic_return=699.24
global_step=5113107, episodic_return=743.32
global_step=5114108, episodic_return=735.82
global_step=5115109, episodic_return=691.23
global_step=5116110, episodic_return=747.49
global_step=5117111, episodic_return=735.12
global_step=5118112, episodic_return=728.65
global_step=5119113, episodic_return=726.56
SPS: 568
global_step=5120114, episodic_return=730.99
global_step=5121115, episodic_return=722.74
global_step=5122116, episodic_return=717.52
global_step=5123117, episodic_return=701.74
global_step=5124118, episodic_return=701.85
global_step=5125119, episodic_return=727.25
global_step=5126120, episodic_return=716.22
global_step=5127121, episodic_return=76.66
global_step=5128122, episodic_return=703.04
SPS: 568
global_step=5129123, episodic_return=719.81
global_step=5130124, episodic_return=729.90
global_step=5131125, episodic_return=716.58
global_step=5132126, episodic_return=664.42
global_step=5133127, episodic_return=724.75
global_step=5134128, episodic_return=693.63
global_step=5135129, episodic_return=728.20
global_step=5136130, episodic_return=714.12
SPS: 568
global_step=5137131, episodic_return=733.07
global_step=5138132, episodic_return=715.18
global_step=5139133, episodic_return=727.31
global_step=5140134, episodic_return=681.64
global_step=5141135, episodic_return=461.36
global_step=5142136, episodic_return=732.02
global_step=5143137, episodic_return=729.29
global_step=5144138, episodic_return=662.13
SPS: 569
global_step=5145139, episodic_return=696.32
global_step=5146140, episodic_return=734.14
global_step=5147141, episodic_return=742.63
global_step=5148142, episodic_return=768.04
global_step=5149143, episodic_return=736.36
global_step=5150144, episodic_return=739.11
global_step=5151145, episodic_return=394.16
global_step=5152146, episodic_return=720.85
SPS: 569
global_step=5153147, episodic_return=46.63
global_step=5154148, episodic_return=734.32
global_step=5155149, episodic_return=708.74
global_step=5156150, episodic_return=660.67
global_step=5157151, episodic_return=668.99
global_step=5158152, episodic_return=709.23
global_step=5159153, episodic_return=739.21
global_step=5160154, episodic_return=728.99
SPS: 569
global_step=5161155, episodic_return=520.30
global_step=5162156, episodic_return=69.06
global_step=5163157, episodic_return=712.18
global_step=5164158, episodic_return=740.68
global_step=5165159, episodic_return=50.44
global_step=5166160, episodic_return=736.52
global_step=5167161, episodic_return=702.47
global_step=5168162, episodic_return=365.72
SPS: 569
global_step=5169163, episodic_return=675.05
global_step=5170164, episodic_return=715.10
global_step=5171165, episodic_return=737.30
global_step=5172166, episodic_return=736.97
global_step=5173167, episodic_return=650.32
global_step=5174168, episodic_return=717.16
global_step=5175169, episodic_return=707.01
global_step=5176170, episodic_return=725.70
global_step=5177171, episodic_return=736.82
SPS: 569
global_step=5178172, episodic_return=717.72
global_step=5179173, episodic_return=706.27
global_step=5180174, episodic_return=738.44
global_step=5181175, episodic_return=80.67
global_step=5182176, episodic_return=702.50
global_step=5183177, episodic_return=63.82
global_step=5184178, episodic_return=694.11
global_step=5185179, episodic_return=714.20
SPS: 569
global_step=5186180, episodic_return=717.19
global_step=5187181, episodic_return=699.39
global_step=5188182, episodic_return=736.60
global_step=5189183, episodic_return=740.79
global_step=5190184, episodic_return=754.80
global_step=5191185, episodic_return=739.42
global_step=5192186, episodic_return=720.02
global_step=5193187, episodic_return=706.00
SPS: 570
global_step=5194188, episodic_return=723.72
global_step=5195189, episodic_return=740.25
global_step=5196190, episodic_return=733.22
global_step=5197191, episodic_return=724.33
global_step=5198192, episodic_return=714.30
global_step=5199193, episodic_return=725.61
global_step=5200194, episodic_return=705.01
global_step=5201195, episodic_return=719.54
SPS: 570
global_step=5202196, episodic_return=734.28
global_step=5203197, episodic_return=694.95
global_step=5204198, episodic_return=718.77
global_step=5205199, episodic_return=720.04
global_step=5206200, episodic_return=691.58
global_step=5207201, episodic_return=723.19
global_step=5208202, episodic_return=721.12
global_step=5209203, episodic_return=669.73
SPS: 570
global_step=5210204, episodic_return=677.22
global_step=5211205, episodic_return=745.30
global_step=5212206, episodic_return=718.87
global_step=5213207, episodic_return=665.04
global_step=5214208, episodic_return=721.50
global_step=5215209, episodic_return=700.94
global_step=5216210, episodic_return=724.13
global_step=5217211, episodic_return=712.14
global_step=5218212, episodic_return=647.34
SPS: 570
global_step=5219213, episodic_return=741.02
global_step=5220214, episodic_return=718.26
global_step=5221215, episodic_return=683.75
global_step=5222216, episodic_return=722.82
global_step=5223217, episodic_return=721.51
global_step=5224218, episodic_return=685.00
global_step=5225219, episodic_return=719.50
global_step=5226220, episodic_return=734.20
SPS: 570
global_step=5227221, episodic_return=723.63
global_step=5228222, episodic_return=710.73
global_step=5229223, episodic_return=57.26
global_step=5230224, episodic_return=703.24
global_step=5231225, episodic_return=705.35
global_step=5232226, episodic_return=728.77
global_step=5233227, episodic_return=746.77
global_step=5234228, episodic_return=712.63
SPS: 570
global_step=5235229, episodic_return=685.85
global_step=5236230, episodic_return=476.71
global_step=5237231, episodic_return=709.84
global_step=5238232, episodic_return=721.24
global_step=5239233, episodic_return=730.16
global_step=5240234, episodic_return=642.20
global_step=5241235, episodic_return=590.13
global_step=5242236, episodic_return=58.11
SPS: 570
global_step=5243237, episodic_return=80.66
global_step=5244238, episodic_return=678.59
global_step=5245239, episodic_return=684.33
global_step=5246240, episodic_return=718.08
global_step=5247241, episodic_return=698.58
global_step=5248242, episodic_return=739.81
global_step=5249243, episodic_return=728.23
global_step=5250244, episodic_return=707.90
SPS: 571
global_step=5251245, episodic_return=66.03
global_step=5252246, episodic_return=124.46
global_step=5253247, episodic_return=723.32
global_step=5254248, episodic_return=719.66
global_step=5255249, episodic_return=656.55
global_step=5256250, episodic_return=710.80
global_step=5257251, episodic_return=683.96
global_step=5258252, episodic_return=716.77
global_step=5259253, episodic_return=723.92
SPS: 571
global_step=5260254, episodic_return=713.53
global_step=5261255, episodic_return=725.50
global_step=5262256, episodic_return=738.17
global_step=5263257, episodic_return=714.94
global_step=5264258, episodic_return=744.51
global_step=5265259, episodic_return=744.03
global_step=5266260, episodic_return=735.24
global_step=5267261, episodic_return=736.67
SPS: 571
global_step=5268262, episodic_return=709.64
global_step=5269263, episodic_return=56.60
global_step=5270264, episodic_return=750.71
global_step=5271265, episodic_return=720.79
global_step=5272266, episodic_return=725.40
global_step=5273267, episodic_return=711.12
global_step=5274268, episodic_return=733.59
global_step=5275269, episodic_return=733.63
SPS: 571
global_step=5276270, episodic_return=200.07
global_step=5277271, episodic_return=747.54
global_step=5278272, episodic_return=714.39
global_step=5279273, episodic_return=45.33
global_step=5280274, episodic_return=734.23
global_step=5281275, episodic_return=712.20
global_step=5282276, episodic_return=337.62
global_step=5283277, episodic_return=752.44
SPS: 571
global_step=5284278, episodic_return=718.35
global_step=5285279, episodic_return=725.68
global_step=5286280, episodic_return=676.91
global_step=5287281, episodic_return=713.32
global_step=5288282, episodic_return=749.91
global_step=5289283, episodic_return=691.53
global_step=5290284, episodic_return=727.97
global_step=5291285, episodic_return=68.40
SPS: 571
global_step=5292286, episodic_return=707.29
global_step=5293287, episodic_return=715.26
global_step=5294288, episodic_return=710.95
global_step=5295289, episodic_return=719.87
global_step=5296290, episodic_return=728.23
global_step=5297291, episodic_return=721.80
global_step=5298292, episodic_return=747.66
global_step=5299293, episodic_return=687.05
SPS: 572
global_step=5300294, episodic_return=548.87
global_step=5301295, episodic_return=91.40
global_step=5302296, episodic_return=710.11
global_step=5303297, episodic_return=643.92
global_step=5304298, episodic_return=729.65
global_step=5305299, episodic_return=733.01
global_step=5306300, episodic_return=660.02
global_step=5307301, episodic_return=704.79
global_step=5308302, episodic_return=739.64
SPS: 572
global_step=5309303, episodic_return=720.08
global_step=5310304, episodic_return=738.35
global_step=5311305, episodic_return=743.30
global_step=5312306, episodic_return=724.75
global_step=5313307, episodic_return=706.15
global_step=5314308, episodic_return=699.72
global_step=5315309, episodic_return=740.57
global_step=5316310, episodic_return=745.17
SPS: 572
global_step=5317311, episodic_return=713.81
global_step=5318312, episodic_return=725.28
global_step=5319313, episodic_return=692.41
global_step=5320314, episodic_return=723.73
global_step=5321315, episodic_return=761.72
global_step=5322316, episodic_return=681.36
global_step=5323317, episodic_return=654.85
global_step=5324318, episodic_return=722.53
SPS: 572
global_step=5325319, episodic_return=720.07
global_step=5326320, episodic_return=707.47
global_step=5327321, episodic_return=385.10
global_step=5328322, episodic_return=654.34
global_step=5329323, episodic_return=641.76
global_step=5330324, episodic_return=731.19
global_step=5331325, episodic_return=728.00
global_step=5332326, episodic_return=719.08
SPS: 572
global_step=5333327, episodic_return=61.45
global_step=5334328, episodic_return=723.11
global_step=5335329, episodic_return=717.27
global_step=5336330, episodic_return=695.01
global_step=5337331, episodic_return=738.59
global_step=5338332, episodic_return=738.00
global_step=5339333, episodic_return=703.92
global_step=5340334, episodic_return=136.51
SPS: 572
global_step=5341335, episodic_return=730.93
global_step=5342336, episodic_return=709.59
global_step=5343337, episodic_return=657.57
global_step=5344338, episodic_return=741.27
global_step=5345339, episodic_return=733.55
global_step=5346340, episodic_return=723.94
global_step=5347341, episodic_return=732.13
global_step=5348342, episodic_return=735.33
global_step=5349343, episodic_return=720.44
SPS: 572
global_step=5350344, episodic_return=700.14
global_step=5351345, episodic_return=736.00
global_step=5352346, episodic_return=719.16
global_step=5353347, episodic_return=741.16
global_step=5354348, episodic_return=737.51
global_step=5355349, episodic_return=694.55
global_step=5356350, episodic_return=749.23
global_step=5357351, episodic_return=729.77
SPS: 573
global_step=5358352, episodic_return=728.58
global_step=5359353, episodic_return=710.87
global_step=5360354, episodic_return=716.20
global_step=5361355, episodic_return=733.44
global_step=5362356, episodic_return=745.86
global_step=5363357, episodic_return=447.02
global_step=5364358, episodic_return=666.94
global_step=5365359, episodic_return=650.98
SPS: 573
global_step=5366360, episodic_return=725.34
global_step=5367361, episodic_return=728.22
global_step=5368362, episodic_return=742.20
global_step=5369363, episodic_return=704.85
global_step=5370364, episodic_return=736.12
global_step=5371365, episodic_return=739.95
global_step=5372366, episodic_return=727.02
global_step=5373367, episodic_return=677.37
SPS: 573
global_step=5374368, episodic_return=707.80
global_step=5375369, episodic_return=737.57
global_step=5376370, episodic_return=731.89
global_step=5377371, episodic_return=673.20
global_step=5378372, episodic_return=700.27
global_step=5379373, episodic_return=731.95
global_step=5380374, episodic_return=733.23
global_step=5381375, episodic_return=627.63
SPS: 573
global_step=5382376, episodic_return=713.66
global_step=5383377, episodic_return=740.56
global_step=5384378, episodic_return=714.28
global_step=5385379, episodic_return=721.23
global_step=5386380, episodic_return=751.41
global_step=5387381, episodic_return=722.34
global_step=5388382, episodic_return=707.86
global_step=5389383, episodic_return=726.63
SPS: 573
global_step=5390384, episodic_return=32.94
global_step=5391385, episodic_return=760.13
global_step=5392386, episodic_return=696.12
global_step=5393387, episodic_return=761.73
global_step=5394388, episodic_return=728.83
global_step=5395389, episodic_return=703.76
global_step=5396390, episodic_return=724.90
global_step=5397391, episodic_return=715.40
global_step=5398392, episodic_return=744.41
SPS: 573
global_step=5399393, episodic_return=716.47
global_step=5400394, episodic_return=750.08
global_step=5401395, episodic_return=719.75
global_step=5402396, episodic_return=741.64
global_step=5403397, episodic_return=697.36
global_step=5404398, episodic_return=716.87
global_step=5405399, episodic_return=736.22
global_step=5406400, episodic_return=733.78
SPS: 573
global_step=5407401, episodic_return=706.97
global_step=5408402, episodic_return=734.52
global_step=5409403, episodic_return=749.90
global_step=5410404, episodic_return=737.35
global_step=5411405, episodic_return=698.29
global_step=5412406, episodic_return=711.99
global_step=5413407, episodic_return=728.11
global_step=5414408, episodic_return=712.15
SPS: 574
global_step=5415409, episodic_return=721.61
global_step=5416410, episodic_return=682.64
global_step=5417411, episodic_return=703.87
global_step=5418412, episodic_return=742.04
global_step=5419413, episodic_return=72.90
global_step=5420414, episodic_return=733.07
global_step=5421415, episodic_return=740.43
global_step=5422416, episodic_return=738.52
SPS: 574
global_step=5423417, episodic_return=731.25
global_step=5424418, episodic_return=722.55
global_step=5425419, episodic_return=694.00
global_step=5426420, episodic_return=743.66
global_step=5427421, episodic_return=712.84
global_step=5428422, episodic_return=749.09
global_step=5429423, episodic_return=709.81
global_step=5430424, episodic_return=688.90
SPS: 574
global_step=5431425, episodic_return=708.33
global_step=5432426, episodic_return=737.21
global_step=5433427, episodic_return=714.03
global_step=5434428, episodic_return=701.66
global_step=5435429, episodic_return=699.40
global_step=5436430, episodic_return=729.47
global_step=5437431, episodic_return=683.26
global_step=5438432, episodic_return=736.86
global_step=5439433, episodic_return=62.92
SPS: 574
global_step=5440434, episodic_return=733.07
global_step=5441435, episodic_return=726.00
global_step=5442436, episodic_return=736.42
global_step=5443437, episodic_return=716.90
global_step=5444438, episodic_return=720.55
global_step=5445439, episodic_return=723.49
global_step=5446440, episodic_return=730.35
global_step=5447441, episodic_return=742.87
SPS: 574
global_step=5448442, episodic_return=736.59
global_step=5449443, episodic_return=755.56
global_step=5450444, episodic_return=759.83
global_step=5451445, episodic_return=745.96
global_step=5452446, episodic_return=725.35
global_step=5453447, episodic_return=698.48
global_step=5454448, episodic_return=742.49
global_step=5455449, episodic_return=714.26
SPS: 574
global_step=5456450, episodic_return=516.53
global_step=5457451, episodic_return=479.99
global_step=5458452, episodic_return=708.03
global_step=5459453, episodic_return=732.96
global_step=5460454, episodic_return=747.37
global_step=5461455, episodic_return=763.52
global_step=5462456, episodic_return=687.13
global_step=5463457, episodic_return=746.95
SPS: 574
global_step=5464458, episodic_return=757.15
global_step=5465459, episodic_return=653.02
global_step=5466460, episodic_return=728.61
global_step=5467461, episodic_return=43.79
global_step=5468462, episodic_return=726.17
global_step=5469463, episodic_return=725.09
global_step=5470464, episodic_return=740.64
global_step=5471465, episodic_return=718.43
SPS: 575
global_step=5472466, episodic_return=701.38
global_step=5473467, episodic_return=731.62
global_step=5474468, episodic_return=740.78
global_step=5475469, episodic_return=712.80
global_step=5476470, episodic_return=743.66
global_step=5477471, episodic_return=699.17
global_step=5478472, episodic_return=756.10
global_step=5479473, episodic_return=724.56
SPS: 575
global_step=5480474, episodic_return=703.78
global_step=5481475, episodic_return=593.64
global_step=5482476, episodic_return=721.30
global_step=5483477, episodic_return=675.89
global_step=5484478, episodic_return=42.20
global_step=5485479, episodic_return=705.41
global_step=5486480, episodic_return=668.77
global_step=5487481, episodic_return=739.00
global_step=5488482, episodic_return=103.24
SPS: 575
global_step=5489483, episodic_return=750.34
global_step=5490484, episodic_return=714.71
global_step=5491485, episodic_return=415.82
global_step=5492486, episodic_return=753.00
global_step=5493487, episodic_return=705.49
global_step=5494488, episodic_return=745.30
global_step=5495489, episodic_return=739.02
global_step=5496490, episodic_return=683.51
SPS: 575
global_step=5497491, episodic_return=721.77
global_step=5498492, episodic_return=580.23
global_step=5499493, episodic_return=703.72
global_step=5500494, episodic_return=722.14
global_step=5501495, episodic_return=753.04
global_step=5502496, episodic_return=706.87
global_step=5503497, episodic_return=721.99
global_step=5504498, episodic_return=747.85
SPS: 575
global_step=5505499, episodic_return=503.99
global_step=5506500, episodic_return=731.94
global_step=5507501, episodic_return=758.31
global_step=5508502, episodic_return=733.07
global_step=5509503, episodic_return=737.29
global_step=5510504, episodic_return=663.43
global_step=5511505, episodic_return=738.21
global_step=5512506, episodic_return=742.12
SPS: 575
global_step=5513507, episodic_return=757.55
global_step=5514508, episodic_return=686.84
global_step=5515509, episodic_return=708.68
global_step=5516510, episodic_return=676.94
global_step=5517511, episodic_return=717.70
global_step=5518512, episodic_return=752.91
global_step=5519513, episodic_return=739.40
global_step=5520514, episodic_return=649.71
SPS: 575
global_step=5521515, episodic_return=744.69
global_step=5522516, episodic_return=656.52
global_step=5523517, episodic_return=685.71
global_step=5524518, episodic_return=743.32
global_step=5525519, episodic_return=736.66
global_step=5526520, episodic_return=659.54
global_step=5527521, episodic_return=771.49
global_step=5528522, episodic_return=724.93
global_step=5529523, episodic_return=705.89
SPS: 576
global_step=5530524, episodic_return=703.68
global_step=5531525, episodic_return=749.96
global_step=5532526, episodic_return=734.24
global_step=5533527, episodic_return=721.37
global_step=5534528, episodic_return=735.05
global_step=5535529, episodic_return=721.40
global_step=5536530, episodic_return=704.67
global_step=5537531, episodic_return=713.63
SPS: 576
global_step=5538532, episodic_return=714.79
global_step=5539533, episodic_return=743.88
global_step=5540534, episodic_return=438.01
global_step=5541535, episodic_return=656.80
global_step=5542536, episodic_return=86.08
global_step=5543537, episodic_return=133.76
global_step=5544538, episodic_return=720.23
global_step=5545539, episodic_return=686.12
SPS: 576
global_step=5546540, episodic_return=705.01
global_step=5547541, episodic_return=747.01
global_step=5548542, episodic_return=731.91
global_step=5549543, episodic_return=644.14
global_step=5550544, episodic_return=746.01
global_step=5551545, episodic_return=733.22
global_step=5552546, episodic_return=737.82
global_step=5553547, episodic_return=683.47
SPS: 576
global_step=5554548, episodic_return=697.60
global_step=5555549, episodic_return=730.07
global_step=5556550, episodic_return=733.71
global_step=5557551, episodic_return=50.54
global_step=5558552, episodic_return=759.35
global_step=5559553, episodic_return=443.11
global_step=5560554, episodic_return=726.46
global_step=5561555, episodic_return=659.06
SPS: 576
global_step=5562556, episodic_return=768.57
global_step=5563557, episodic_return=711.50
global_step=5564558, episodic_return=742.43
global_step=5565559, episodic_return=713.73
global_step=5566560, episodic_return=754.00
global_step=5567561, episodic_return=748.25
global_step=5568562, episodic_return=715.14
global_step=5569563, episodic_return=735.62
SPS: 576
global_step=5570564, episodic_return=647.57
global_step=5571565, episodic_return=752.63
global_step=5572566, episodic_return=645.07
global_step=5573567, episodic_return=746.75
global_step=5574568, episodic_return=335.78
global_step=5575569, episodic_return=750.85
global_step=5576570, episodic_return=722.54
global_step=5577571, episodic_return=735.36
global_step=5578572, episodic_return=666.03
SPS: 576
global_step=5579573, episodic_return=699.68
global_step=5580574, episodic_return=688.41
global_step=5581575, episodic_return=736.60
global_step=5582576, episodic_return=724.55
global_step=5583577, episodic_return=730.98
global_step=5584578, episodic_return=738.24
global_step=5585579, episodic_return=39.88
global_step=5586580, episodic_return=692.15
SPS: 577
global_step=5587581, episodic_return=644.25
global_step=5588582, episodic_return=730.50
global_step=5589583, episodic_return=770.48
global_step=5590584, episodic_return=752.33
global_step=5591585, episodic_return=238.58
global_step=5592586, episodic_return=727.39
global_step=5593587, episodic_return=723.46
global_step=5594588, episodic_return=723.57
SPS: 577
global_step=5595589, episodic_return=755.51
global_step=5596590, episodic_return=746.41
global_step=5597591, episodic_return=717.93
global_step=5598592, episodic_return=727.68
global_step=5599593, episodic_return=694.99
global_step=5600594, episodic_return=739.20
global_step=5601595, episodic_return=740.81
global_step=5602596, episodic_return=740.52
SPS: 577
global_step=5603597, episodic_return=721.09
global_step=5604598, episodic_return=739.99
global_step=5605599, episodic_return=36.49
global_step=5606600, episodic_return=741.55
global_step=5607601, episodic_return=729.59
global_step=5608602, episodic_return=749.09
global_step=5609603, episodic_return=755.09
global_step=5610604, episodic_return=730.33
SPS: 577
global_step=5611605, episodic_return=764.87
global_step=5612606, episodic_return=727.09
global_step=5613607, episodic_return=745.81
global_step=5614608, episodic_return=733.56
global_step=5615609, episodic_return=695.24
global_step=5616610, episodic_return=691.03
global_step=5617611, episodic_return=742.79
global_step=5618612, episodic_return=726.02
global_step=5619613, episodic_return=765.15
SPS: 577
global_step=5620614, episodic_return=717.81
global_step=5621615, episodic_return=689.94
global_step=5622616, episodic_return=737.94
global_step=5623617, episodic_return=723.05
global_step=5624618, episodic_return=725.81
global_step=5625619, episodic_return=751.06
global_step=5626620, episodic_return=736.30
global_step=5627621, episodic_return=723.78
SPS: 577
global_step=5628622, episodic_return=762.20
global_step=5629623, episodic_return=753.45
global_step=5630624, episodic_return=757.00
global_step=5631625, episodic_return=743.84
global_step=5632626, episodic_return=674.75
global_step=5633627, episodic_return=747.71
global_step=5634628, episodic_return=719.48
global_step=5635629, episodic_return=718.36
SPS: 577
global_step=5636630, episodic_return=711.46
global_step=5637631, episodic_return=716.15
global_step=5638632, episodic_return=730.13
global_step=5639633, episodic_return=746.08
global_step=5640634, episodic_return=730.65
global_step=5641635, episodic_return=545.63
global_step=5642636, episodic_return=742.00
global_step=5643637, episodic_return=714.75
SPS: 578
global_step=5644638, episodic_return=746.90
global_step=5645639, episodic_return=694.04
global_step=5646640, episodic_return=702.57
global_step=5647641, episodic_return=724.01
global_step=5648642, episodic_return=742.31
global_step=5649643, episodic_return=759.56
global_step=5650644, episodic_return=742.75
global_step=5651645, episodic_return=641.12
SPS: 578
global_step=5652646, episodic_return=711.08
global_step=5653647, episodic_return=715.72
global_step=5654648, episodic_return=737.98
global_step=5655649, episodic_return=719.60
global_step=5656650, episodic_return=713.26
global_step=5657651, episodic_return=743.58
global_step=5658652, episodic_return=763.80
global_step=5659653, episodic_return=712.59
global_step=5660654, episodic_return=748.69
SPS: 578
global_step=5661655, episodic_return=739.65
global_step=5662656, episodic_return=713.11
global_step=5663657, episodic_return=743.29
global_step=5664658, episodic_return=709.57
global_step=5665659, episodic_return=733.40
global_step=5666660, episodic_return=737.05
global_step=5667661, episodic_return=727.11
global_step=5668662, episodic_return=736.26
SPS: 578
global_step=5669663, episodic_return=722.24
global_step=5670664, episodic_return=732.27
global_step=5671665, episodic_return=747.42
global_step=5672666, episodic_return=671.94
global_step=5673667, episodic_return=713.77
global_step=5674668, episodic_return=724.53
global_step=5675669, episodic_return=749.90
global_step=5676670, episodic_return=727.84
SPS: 578
global_step=5677671, episodic_return=655.57
global_step=5678672, episodic_return=707.64
global_step=5679673, episodic_return=767.56
global_step=5680674, episodic_return=717.43
global_step=5681675, episodic_return=705.96
global_step=5682676, episodic_return=716.20
global_step=5683677, episodic_return=781.00
global_step=5684678, episodic_return=722.22
SPS: 578
global_step=5685679, episodic_return=736.30
global_step=5686680, episodic_return=753.16
global_step=5687681, episodic_return=727.54
global_step=5688682, episodic_return=763.21
global_step=5689683, episodic_return=737.77
global_step=5690684, episodic_return=752.63
global_step=5691685, episodic_return=724.83
global_step=5692686, episodic_return=759.14
SPS: 578
global_step=5693687, episodic_return=735.95
global_step=5694688, episodic_return=637.73
global_step=5695689, episodic_return=744.46
global_step=5696690, episodic_return=714.71
global_step=5697691, episodic_return=749.62
global_step=5698692, episodic_return=742.64
global_step=5699693, episodic_return=671.19
global_step=5700694, episodic_return=705.68
SPS: 578
global_step=5701695, episodic_return=735.42
global_step=5702696, episodic_return=693.25
global_step=5703697, episodic_return=723.83
global_step=5704698, episodic_return=757.92
global_step=5705699, episodic_return=701.54
global_step=5706700, episodic_return=734.44
global_step=5707701, episodic_return=737.10
global_step=5708702, episodic_return=722.29
global_step=5709703, episodic_return=754.00
SPS: 579
global_step=5710704, episodic_return=762.04
global_step=5711705, episodic_return=727.93
global_step=5712706, episodic_return=718.20
global_step=5713707, episodic_return=736.50
global_step=5714708, episodic_return=711.63
global_step=5715709, episodic_return=750.69
global_step=5716710, episodic_return=47.77
global_step=5717711, episodic_return=713.37
SPS: 579
global_step=5718712, episodic_return=751.35
global_step=5719713, episodic_return=738.09
global_step=5720714, episodic_return=749.60
global_step=5721715, episodic_return=759.15
global_step=5722716, episodic_return=734.03
global_step=5723717, episodic_return=722.10
global_step=5724718, episodic_return=730.76
global_step=5725719, episodic_return=773.22
SPS: 579
global_step=5726720, episodic_return=708.65
global_step=5727721, episodic_return=721.56
global_step=5728722, episodic_return=747.44
global_step=5729723, episodic_return=747.26
global_step=5730724, episodic_return=721.81
global_step=5731725, episodic_return=694.21
global_step=5732726, episodic_return=722.14
global_step=5733727, episodic_return=746.58
SPS: 579
global_step=5734728, episodic_return=748.03
global_step=5735729, episodic_return=715.61
global_step=5736730, episodic_return=664.77
global_step=5737731, episodic_return=722.82
global_step=5738732, episodic_return=592.76
global_step=5739733, episodic_return=745.90
global_step=5740734, episodic_return=718.47
global_step=5741735, episodic_return=752.14
SPS: 579
global_step=5742736, episodic_return=722.40
global_step=5743737, episodic_return=747.14
global_step=5744738, episodic_return=712.38
global_step=5745739, episodic_return=715.71
global_step=5746740, episodic_return=750.69
global_step=5747741, episodic_return=731.30
global_step=5748742, episodic_return=741.72
global_step=5749743, episodic_return=760.16
global_step=5750744, episodic_return=696.85
SPS: 579
global_step=5751745, episodic_return=679.30
global_step=5752746, episodic_return=743.71
global_step=5753747, episodic_return=728.14
global_step=5754748, episodic_return=714.93
global_step=5755749, episodic_return=741.46
global_step=5756750, episodic_return=760.24
global_step=5757751, episodic_return=93.00
global_step=5758752, episodic_return=734.40
SPS: 579
global_step=5759753, episodic_return=697.03
global_step=5760754, episodic_return=680.86
global_step=5761755, episodic_return=677.19
