Beginning training
SPS: 169
global_step=1309307, episodic_return=367.47
SPS: 169
global_step=1310308, episodic_return=239.30
SPS: 169
global_step=1311309, episodic_return=558.90
SPS: 169
global_step=1312310, episodic_return=635.92
SPS: 169
global_step=1313311, episodic_return=382.64
SPS: 169
global_step=1314312, episodic_return=290.24
SPS: 169
global_step=1315313, episodic_return=524.98
SPS: 169
global_step=1316314, episodic_return=626.46
SPS: 169
global_step=1317315, episodic_return=653.07
SPS: 169
global_step=1318316, episodic_return=604.53
SPS: 169
global_step=1319317, episodic_return=504.88
SPS: 169
global_step=1320318, episodic_return=590.53
SPS: 169
global_step=1321319, episodic_return=298.74
SPS: 169
global_step=1322320, episodic_return=675.88
SPS: 169
global_step=1323321, episodic_return=539.90
SPS: 169
global_step=1324322, episodic_return=669.66
SPS: 169
global_step=1325323, episodic_return=637.06
SPS: 169
global_step=1326324, episodic_return=660.36
SPS: 169
global_step=1327325, episodic_return=359.69
SPS: 169
global_step=1328326, episodic_return=623.22
SPS: 169
global_step=1329327, episodic_return=625.49
SPS: 169
global_step=1330328, episodic_return=580.68
SPS: 169
global_step=1331329, episodic_return=614.82
SPS: 169
global_step=1332330, episodic_return=623.37
SPS: 169
global_step=1333331, episodic_return=637.76
SPS: 169
global_step=1334332, episodic_return=567.61
SPS: 169
global_step=1335333, episodic_return=634.51
SPS: 169
global_step=1336334, episodic_return=574.79
global_step=1337335, episodic_return=407.01
SPS: 169
global_step=1338336, episodic_return=662.71
SPS: 169
global_step=1339337, episodic_return=169.50
SPS: 169
global_step=1340338, episodic_return=334.25
SPS: 169
global_step=1341339, episodic_return=417.41
SPS: 169
global_step=1342340, episodic_return=522.44
SPS: 169
global_step=1343341, episodic_return=467.65
SPS: 169
global_step=1344342, episodic_return=406.16
SPS: 169
global_step=1345343, episodic_return=597.48
SPS: 169
global_step=1346344, episodic_return=649.10
SPS: 169
global_step=1347345, episodic_return=621.78
SPS: 169
global_step=1348346, episodic_return=575.27
SPS: 169
global_step=1349347, episodic_return=481.16
SPS: 169
global_step=1350348, episodic_return=382.00
SPS: 169
global_step=1351349, episodic_return=642.68
SPS: 169
global_step=1352350, episodic_return=658.18
SPS: 169
global_step=1353351, episodic_return=638.78
SPS: 169
global_step=1354352, episodic_return=672.63
SPS: 169
global_step=1355353, episodic_return=643.33
SPS: 169
global_step=1356354, episodic_return=641.77
SPS: 169
global_step=1357355, episodic_return=635.67
SPS: 169
global_step=1358356, episodic_return=615.16
SPS: 169
global_step=1359357, episodic_return=644.63
SPS: 169
global_step=1360358, episodic_return=595.56
SPS: 169
global_step=1361359, episodic_return=627.25
SPS: 169
global_step=1362360, episodic_return=643.59
SPS: 169
global_step=1363361, episodic_return=653.24
SPS: 169
global_step=1364362, episodic_return=598.90
SPS: 169
global_step=1365363, episodic_return=494.78
SPS: 169
global_step=1366364, episodic_return=647.75
SPS: 169
global_step=1367365, episodic_return=645.48
SPS: 169
global_step=1368366, episodic_return=262.46
SPS: 169
global_step=1369367, episodic_return=654.69
SPS: 169
global_step=1370368, episodic_return=665.48
SPS: 169
global_step=1371369, episodic_return=643.57
SPS: 169
global_step=1372370, episodic_return=629.07
SPS: 169
global_step=1373371, episodic_return=658.74
SPS: 169
global_step=1374372, episodic_return=655.17
SPS: 169
global_step=1375373, episodic_return=661.30
SPS: 169
global_step=1376374, episodic_return=677.17
SPS: 169
global_step=1377375, episodic_return=667.38
SPS: 169
global_step=1378376, episodic_return=656.51
SPS: 169
global_step=1379377, episodic_return=435.26
SPS: 169
global_step=1380378, episodic_return=677.28
SPS: 169
global_step=1381379, episodic_return=408.57
global_step=1382380, episodic_return=686.06
SPS: 169
global_step=1383381, episodic_return=473.18
SPS: 169
global_step=1384382, episodic_return=345.09
SPS: 169
global_step=1385383, episodic_return=291.64
SPS: 169
global_step=1386384, episodic_return=199.69
SPS: 169
global_step=1387385, episodic_return=314.80
SPS: 169
global_step=1388386, episodic_return=546.18
SPS: 169
global_step=1389387, episodic_return=510.66
SPS: 169
global_step=1390388, episodic_return=602.08
SPS: 169
global_step=1391389, episodic_return=570.37
SPS: 169
global_step=1392390, episodic_return=423.17
SPS: 169
global_step=1393391, episodic_return=635.50
SPS: 169
global_step=1394392, episodic_return=489.80
SPS: 169
global_step=1395393, episodic_return=633.25
SPS: 169
global_step=1396394, episodic_return=242.43
SPS: 169
global_step=1397395, episodic_return=632.05
SPS: 169
global_step=1398396, episodic_return=327.08
SPS: 169
global_step=1399397, episodic_return=639.69
SPS: 169
global_step=1400398, episodic_return=627.45
SPS: 169
global_step=1401399, episodic_return=620.70
SPS: 169
global_step=1402400, episodic_return=286.96
SPS: 169
global_step=1403401, episodic_return=629.25
SPS: 169
global_step=1404402, episodic_return=600.47
SPS: 169
global_step=1405403, episodic_return=651.39
SPS: 169
global_step=1406404, episodic_return=444.42
SPS: 169
global_step=1407405, episodic_return=541.89
SPS: 169
global_step=1408406, episodic_return=625.50
SPS: 169
global_step=1409407, episodic_return=510.19
SPS: 169
global_step=1410408, episodic_return=642.36
SPS: 169
global_step=1411409, episodic_return=519.25
SPS: 169
global_step=1412410, episodic_return=584.44
SPS: 169
global_step=1413411, episodic_return=647.30
SPS: 169
global_step=1414412, episodic_return=587.93
SPS: 169
global_step=1415413, episodic_return=627.50
SPS: 169
global_step=1416414, episodic_return=613.08
SPS: 169
global_step=1417415, episodic_return=406.97
SPS: 169
global_step=1418416, episodic_return=358.50
SPS: 169
global_step=1419417, episodic_return=494.85
SPS: 169
global_step=1420418, episodic_return=592.35
SPS: 169
global_step=1421419, episodic_return=627.95
SPS: 169
global_step=1422420, episodic_return=509.20
SPS: 169
global_step=1423421, episodic_return=554.52
SPS: 169
global_step=1424422, episodic_return=570.36
SPS: 169
global_step=1425423, episodic_return=472.25
global_step=1426424, episodic_return=614.08
SPS: 169
global_step=1427425, episodic_return=631.20
SPS: 169
global_step=1428426, episodic_return=656.48
SPS: 169
global_step=1429427, episodic_return=641.81
SPS: 169
global_step=1430428, episodic_return=529.14
SPS: 169
global_step=1431429, episodic_return=602.90
SPS: 169
global_step=1432430, episodic_return=628.40
SPS: 169
global_step=1433431, episodic_return=582.28
SPS: 169
global_step=1434432, episodic_return=643.25
SPS: 169
global_step=1435433, episodic_return=626.11
SPS: 169
global_step=1436434, episodic_return=651.63
SPS: 169
global_step=1437435, episodic_return=178.79
SPS: 169
global_step=1438436, episodic_return=647.98
SPS: 169
global_step=1439437, episodic_return=260.84
SPS: 169
global_step=1440438, episodic_return=497.31
SPS: 169
global_step=1441439, episodic_return=637.30
SPS: 169
global_step=1442440, episodic_return=623.69
SPS: 169
global_step=1443441, episodic_return=233.21
SPS: 169
global_step=1444442, episodic_return=641.14
SPS: 169
global_step=1445443, episodic_return=187.89
SPS: 169
global_step=1446444, episodic_return=222.33
SPS: 169
global_step=1447445, episodic_return=274.22
SPS: 169
global_step=1448446, episodic_return=654.26
SPS: 169
global_step=1449447, episodic_return=574.96
SPS: 169
global_step=1450448, episodic_return=497.02
SPS: 169
global_step=1451449, episodic_return=636.51
SPS: 169
global_step=1452450, episodic_return=653.24
SPS: 169
global_step=1453451, episodic_return=371.73
SPS: 169
global_step=1454452, episodic_return=624.12
SPS: 169
global_step=1455453, episodic_return=627.77
SPS: 169
global_step=1456454, episodic_return=523.01
SPS: 169
global_step=1457455, episodic_return=638.20
SPS: 169
global_step=1458456, episodic_return=473.21
SPS: 169
global_step=1459457, episodic_return=205.90
SPS: 169
global_step=1460458, episodic_return=630.03
SPS: 169
global_step=1461459, episodic_return=202.90
SPS: 169
global_step=1462460, episodic_return=245.90
SPS: 169
global_step=1463461, episodic_return=415.83
SPS: 169
global_step=1464462, episodic_return=326.93
SPS: 169
global_step=1465463, episodic_return=565.78
SPS: 169
global_step=1466464, episodic_return=603.59
SPS: 169
global_step=1467465, episodic_return=493.54
SPS: 169
global_step=1468466, episodic_return=195.18
SPS: 169
global_step=1469467, episodic_return=465.54
SPS: 169
global_step=1470468, episodic_return=472.20
global_step=1471469, episodic_return=259.78
SPS: 169
global_step=1472470, episodic_return=670.66
SPS: 169
global_step=1473471, episodic_return=285.04
SPS: 169
global_step=1474472, episodic_return=585.13
SPS: 169
global_step=1475473, episodic_return=650.12
SPS: 169
global_step=1476474, episodic_return=622.91
SPS: 169
global_step=1477475, episodic_return=654.58
SPS: 169
global_step=1478476, episodic_return=639.20
SPS: 169
global_step=1479477, episodic_return=621.34
SPS: 169
global_step=1480478, episodic_return=310.20
SPS: 169
global_step=1481479, episodic_return=253.98
SPS: 169
global_step=1482480, episodic_return=647.36
SPS: 169
global_step=1483481, episodic_return=423.69
SPS: 169
global_step=1484482, episodic_return=649.94
SPS: 169
global_step=1485483, episodic_return=634.54
SPS: 169
global_step=1486484, episodic_return=615.65
SPS: 169
global_step=1487485, episodic_return=654.19
SPS: 169
global_step=1488486, episodic_return=599.18
SPS: 169
global_step=1489487, episodic_return=674.69
SPS: 169
global_step=1490488, episodic_return=586.75
SPS: 169
global_step=1491489, episodic_return=643.73
SPS: 169
global_step=1492490, episodic_return=629.63
SPS: 169
global_step=1493491, episodic_return=638.74
SPS: 169
global_step=1494492, episodic_return=578.00
SPS: 169
global_step=1495493, episodic_return=676.56
SPS: 169
global_step=1496494, episodic_return=671.86
SPS: 169
global_step=1497495, episodic_return=661.87
SPS: 169
global_step=1498496, episodic_return=667.28
SPS: 169
global_step=1499497, episodic_return=670.95
SPS: 169
global_step=1500498, episodic_return=576.76
SPS: 169
global_step=1501499, episodic_return=674.47
SPS: 169
global_step=1502500, episodic_return=570.93
SPS: 169
global_step=1503501, episodic_return=253.10
SPS: 169
global_step=1504502, episodic_return=431.12
SPS: 169
global_step=1505503, episodic_return=659.42
SPS: 169
global_step=1506504, episodic_return=649.43
SPS: 169
global_step=1507505, episodic_return=412.89
SPS: 169
global_step=1508506, episodic_return=240.50
SPS: 169
global_step=1509507, episodic_return=363.60
SPS: 169
global_step=1510508, episodic_return=520.73
SPS: 169
global_step=1511509, episodic_return=672.59
SPS: 169
global_step=1512510, episodic_return=645.44
SPS: 169
global_step=1513511, episodic_return=250.97
SPS: 169
global_step=1514512, episodic_return=662.44
global_step=1515513, episodic_return=625.89
SPS: 169
global_step=1516514, episodic_return=679.90
SPS: 169
global_step=1517515, episodic_return=686.43
SPS: 169
global_step=1518516, episodic_return=591.48
SPS: 169
global_step=1519517, episodic_return=668.96
SPS: 169
global_step=1520518, episodic_return=220.09
SPS: 169
global_step=1521519, episodic_return=585.24
SPS: 169
global_step=1522520, episodic_return=680.79
SPS: 169
global_step=1523521, episodic_return=679.03
SPS: 169
global_step=1524522, episodic_return=670.91
SPS: 169
global_step=1525523, episodic_return=678.28
SPS: 169
global_step=1526524, episodic_return=641.02
SPS: 169
global_step=1527525, episodic_return=641.62
SPS: 169
global_step=1528526, episodic_return=686.81
SPS: 169
global_step=1529527, episodic_return=676.35
SPS: 169
global_step=1530528, episodic_return=573.16
SPS: 169
global_step=1531529, episodic_return=653.52
SPS: 169
global_step=1532530, episodic_return=631.30
SPS: 169
global_step=1533531, episodic_return=648.42
SPS: 169
global_step=1534532, episodic_return=270.89
SPS: 169
global_step=1535533, episodic_return=410.45
SPS: 169
global_step=1536534, episodic_return=616.25
SPS: 169
global_step=1537535, episodic_return=625.43
SPS: 169
global_step=1538536, episodic_return=534.73
SPS: 169
global_step=1539537, episodic_return=656.07
SPS: 169
global_step=1540538, episodic_return=375.33
SPS: 169
global_step=1541539, episodic_return=603.20
SPS: 169
global_step=1542540, episodic_return=259.72
SPS: 169
global_step=1543541, episodic_return=641.06
SPS: 169
global_step=1544542, episodic_return=674.84
SPS: 169
global_step=1545543, episodic_return=396.48
SPS: 169
global_step=1546544, episodic_return=646.87
SPS: 169
global_step=1547545, episodic_return=476.84
SPS: 169
global_step=1548546, episodic_return=640.33
SPS: 169
global_step=1549547, episodic_return=422.32
SPS: 169
global_step=1550548, episodic_return=629.00
SPS: 169
global_step=1551549, episodic_return=413.30
SPS: 169
global_step=1552550, episodic_return=650.93
SPS: 169
global_step=1553551, episodic_return=526.85
SPS: 169
global_step=1554552, episodic_return=678.06
SPS: 169
global_step=1555553, episodic_return=378.53
SPS: 169
global_step=1556554, episodic_return=635.67
SPS: 169
global_step=1557555, episodic_return=629.83
SPS: 169
global_step=1558556, episodic_return=387.76
SPS: 169
global_step=1559557, episodic_return=653.88
global_step=1560558, episodic_return=653.19
SPS: 169
global_step=1561559, episodic_return=661.64
SPS: 169
global_step=1562560, episodic_return=645.77
SPS: 169
global_step=1563561, episodic_return=591.01
SPS: 169
global_step=1564562, episodic_return=568.64
SPS: 169
global_step=1565563, episodic_return=211.05
SPS: 169
global_step=1566564, episodic_return=632.25
SPS: 169
global_step=1567565, episodic_return=465.58
SPS: 169
global_step=1568566, episodic_return=627.98
SPS: 169
global_step=1569567, episodic_return=661.69
SPS: 169
global_step=1570568, episodic_return=574.98
SPS: 169
global_step=1571569, episodic_return=644.51
SPS: 169
global_step=1572570, episodic_return=229.79
SPS: 169
global_step=1573571, episodic_return=627.75
SPS: 169
global_step=1574572, episodic_return=653.45
SPS: 169
global_step=1575573, episodic_return=547.78
SPS: 169
global_step=1576574, episodic_return=657.91
SPS: 169
global_step=1577575, episodic_return=643.31
SPS: 169
global_step=1578576, episodic_return=453.35
SPS: 169
global_step=1579577, episodic_return=583.24
SPS: 169
global_step=1580578, episodic_return=637.24
SPS: 169
global_step=1581579, episodic_return=528.13
SPS: 169
global_step=1582580, episodic_return=613.00
SPS: 169
global_step=1583581, episodic_return=587.78
SPS: 169
global_step=1584582, episodic_return=653.51
SPS: 169
global_step=1585583, episodic_return=442.36
SPS: 169
global_step=1586584, episodic_return=252.85
SPS: 169
global_step=1587585, episodic_return=662.65
SPS: 169
global_step=1588586, episodic_return=217.91
SPS: 169
global_step=1589587, episodic_return=364.76
SPS: 169
global_step=1590588, episodic_return=639.74
SPS: 169
global_step=1591589, episodic_return=626.98
SPS: 169
global_step=1592590, episodic_return=648.33
SPS: 169
global_step=1593591, episodic_return=663.35
SPS: 169
global_step=1594592, episodic_return=635.45
SPS: 169
global_step=1595593, episodic_return=672.25
SPS: 169
global_step=1596594, episodic_return=544.75
SPS: 169
global_step=1597595, episodic_return=665.62
SPS: 169
global_step=1598596, episodic_return=380.91
SPS: 169
global_step=1599597, episodic_return=653.04
SPS: 169
global_step=1600598, episodic_return=528.81
SPS: 169
global_step=1601599, episodic_return=673.74
SPS: 169
global_step=1602600, episodic_return=645.00
SPS: 169
global_step=1603601, episodic_return=678.40
global_step=1604602, episodic_return=640.82
SPS: 169
global_step=1605603, episodic_return=646.39
SPS: 169
global_step=1606604, episodic_return=304.10
SPS: 169
global_step=1607605, episodic_return=680.91
SPS: 169
global_step=1608606, episodic_return=660.72
SPS: 169
global_step=1609607, episodic_return=262.41
SPS: 169
global_step=1610608, episodic_return=623.50
SPS: 169
global_step=1611609, episodic_return=496.17
SPS: 169
global_step=1612610, episodic_return=646.14
SPS: 169
global_step=1613611, episodic_return=651.65
SPS: 169
global_step=1614612, episodic_return=668.93
SPS: 169
global_step=1615613, episodic_return=676.59
SPS: 169
global_step=1616614, episodic_return=654.77
SPS: 169
global_step=1617615, episodic_return=554.13
SPS: 169
global_step=1618616, episodic_return=556.68
SPS: 169
global_step=1619617, episodic_return=317.64
SPS: 169
global_step=1620618, episodic_return=683.72
SPS: 169
global_step=1621619, episodic_return=663.20
SPS: 169
global_step=1622620, episodic_return=653.25
SPS: 169
global_step=1623621, episodic_return=677.50
SPS: 169
global_step=1624622, episodic_return=673.43
SPS: 169
global_step=1625623, episodic_return=670.78
SPS: 169
global_step=1626624, episodic_return=628.07
SPS: 169
global_step=1627625, episodic_return=658.97
SPS: 169
global_step=1628626, episodic_return=637.64
SPS: 169
global_step=1629627, episodic_return=678.39
SPS: 169
global_step=1630628, episodic_return=622.35
SPS: 169
global_step=1631629, episodic_return=539.90
SPS: 169
global_step=1632630, episodic_return=420.64
SPS: 169
global_step=1633631, episodic_return=665.32
SPS: 169
global_step=1634632, episodic_return=447.67
SPS: 169
global_step=1635633, episodic_return=289.00
SPS: 169
global_step=1636634, episodic_return=309.47
SPS: 169
global_step=1637635, episodic_return=466.76
SPS: 169
global_step=1638636, episodic_return=537.06
SPS: 169
global_step=1639637, episodic_return=384.26
SPS: 169
global_step=1640638, episodic_return=261.06
SPS: 169
global_step=1641639, episodic_return=538.33
SPS: 169
global_step=1642640, episodic_return=520.86
SPS: 169
global_step=1643641, episodic_return=266.69
SPS: 169
global_step=1644642, episodic_return=399.68
SPS: 169
global_step=1645643, episodic_return=611.89
SPS: 169
global_step=1646644, episodic_return=232.72
SPS: 169
global_step=1647645, episodic_return=455.51
SPS: 169
global_step=1648646, episodic_return=647.43
global_step=1649647, episodic_return=637.90
SPS: 169
global_step=1650648, episodic_return=653.40
SPS: 169
global_step=1651649, episodic_return=645.98
SPS: 169
global_step=1652650, episodic_return=659.23
SPS: 169
global_step=1653651, episodic_return=664.95
SPS: 169
global_step=1654652, episodic_return=674.26
SPS: 169
global_step=1655653, episodic_return=654.02
SPS: 169
global_step=1656654, episodic_return=634.40
SPS: 169
global_step=1657655, episodic_return=368.64
SPS: 169
global_step=1658656, episodic_return=302.01
SPS: 169
global_step=1659657, episodic_return=367.69
SPS: 169
global_step=1660658, episodic_return=224.56
SPS: 169
global_step=1661659, episodic_return=578.02
SPS: 169
global_step=1662660, episodic_return=491.09
SPS: 169
global_step=1663661, episodic_return=422.87
SPS: 169
global_step=1664662, episodic_return=224.47
SPS: 169
global_step=1665663, episodic_return=594.40
SPS: 169
global_step=1666664, episodic_return=511.47
SPS: 169
global_step=1667665, episodic_return=341.79
SPS: 169
global_step=1668666, episodic_return=288.52
SPS: 169
global_step=1669667, episodic_return=310.70
SPS: 169
global_step=1670668, episodic_return=664.30
SPS: 169
global_step=1671669, episodic_return=368.25
SPS: 169
global_step=1672670, episodic_return=665.03
SPS: 169
global_step=1673671, episodic_return=282.96
SPS: 169
global_step=1674672, episodic_return=676.17
SPS: 169
global_step=1675673, episodic_return=627.83
SPS: 169
global_step=1676674, episodic_return=658.49
SPS: 169
global_step=1677675, episodic_return=660.96
SPS: 169
global_step=1678676, episodic_return=646.62
SPS: 169
global_step=1679677, episodic_return=644.71
SPS: 169
global_step=1680678, episodic_return=449.02
SPS: 169
global_step=1681679, episodic_return=661.62
SPS: 169
global_step=1682680, episodic_return=660.07
SPS: 169
global_step=1683681, episodic_return=671.19
SPS: 169
global_step=1684682, episodic_return=241.09
SPS: 169
global_step=1685683, episodic_return=657.76
SPS: 169
global_step=1686684, episodic_return=657.91
SPS: 169
global_step=1687685, episodic_return=553.82
SPS: 169
global_step=1688686, episodic_return=656.34
SPS: 169
global_step=1689687, episodic_return=679.65
SPS: 169
global_step=1690688, episodic_return=619.49
SPS: 169
global_step=1691689, episodic_return=471.99
SPS: 169
global_step=1692690, episodic_return=638.99
global_step=1693691, episodic_return=653.42
SPS: 169
global_step=1694692, episodic_return=591.98
SPS: 169
global_step=1695693, episodic_return=617.35
SPS: 169
global_step=1696694, episodic_return=607.58
SPS: 169
global_step=1697695, episodic_return=429.12
SPS: 169
global_step=1698696, episodic_return=336.39
SPS: 169
global_step=1699697, episodic_return=612.41
SPS: 169
global_step=1700698, episodic_return=600.61
SPS: 169
global_step=1701699, episodic_return=640.53
SPS: 169
global_step=1702700, episodic_return=615.16
SPS: 169
global_step=1703701, episodic_return=581.49
SPS: 169
global_step=1704702, episodic_return=607.50
SPS: 169
global_step=1705703, episodic_return=625.09
SPS: 169
global_step=1706704, episodic_return=628.67
SPS: 169
global_step=1707705, episodic_return=577.22
SPS: 169
global_step=1708706, episodic_return=591.49
SPS: 169
global_step=1709707, episodic_return=549.83
SPS: 169
global_step=1710708, episodic_return=488.49
SPS: 169
global_step=1711709, episodic_return=521.88
SPS: 169
global_step=1712710, episodic_return=506.20
SPS: 169
global_step=1713711, episodic_return=434.79
SPS: 169
global_step=1714712, episodic_return=562.14
SPS: 169
global_step=1715713, episodic_return=588.99
SPS: 169
global_step=1716714, episodic_return=607.25
SPS: 169
global_step=1717715, episodic_return=620.37
SPS: 169
global_step=1718716, episodic_return=368.19
SPS: 169
global_step=1719717, episodic_return=614.88
SPS: 169
global_step=1720718, episodic_return=638.58
SPS: 169
global_step=1721719, episodic_return=619.40
SPS: 169
global_step=1722720, episodic_return=609.42
SPS: 169
global_step=1723721, episodic_return=644.70
SPS: 169
global_step=1724722, episodic_return=651.51
SPS: 169
global_step=1725723, episodic_return=656.90
SPS: 169
global_step=1726724, episodic_return=576.19
SPS: 169
global_step=1727725, episodic_return=502.86
SPS: 169
global_step=1728726, episodic_return=652.78
SPS: 169
global_step=1729727, episodic_return=662.23
SPS: 169
global_step=1730728, episodic_return=451.20
SPS: 169
global_step=1731729, episodic_return=669.93
SPS: 169
global_step=1732730, episodic_return=608.10
SPS: 169
global_step=1733731, episodic_return=661.33
SPS: 169
global_step=1734732, episodic_return=661.15
SPS: 169
global_step=1735733, episodic_return=397.04
SPS: 169
global_step=1736734, episodic_return=510.02
SPS: 169
global_step=1737735, episodic_return=547.70
global_step=1738736, episodic_return=623.20
SPS: 169
global_step=1739737, episodic_return=598.27
SPS: 169
global_step=1740738, episodic_return=489.57
SPS: 169
global_step=1741739, episodic_return=603.68
SPS: 169
global_step=1742740, episodic_return=670.03
SPS: 169
global_step=1743741, episodic_return=614.68
SPS: 169
global_step=1744742, episodic_return=633.37
SPS: 169
global_step=1745743, episodic_return=679.48
SPS: 169
global_step=1746744, episodic_return=625.83
SPS: 169
global_step=1747745, episodic_return=645.82
SPS: 169
global_step=1748746, episodic_return=495.29
SPS: 169
global_step=1749747, episodic_return=614.77
SPS: 169
global_step=1750748, episodic_return=663.49
SPS: 169
global_step=1751749, episodic_return=671.41
SPS: 169
global_step=1752750, episodic_return=355.47
SPS: 169
global_step=1753751, episodic_return=616.35
SPS: 169
global_step=1754752, episodic_return=641.00
SPS: 169
global_step=1755753, episodic_return=654.75
SPS: 169
global_step=1756754, episodic_return=551.24
SPS: 169
global_step=1757755, episodic_return=651.64
SPS: 169
global_step=1758756, episodic_return=618.57
SPS: 169
global_step=1759757, episodic_return=623.02
SPS: 169
global_step=1760758, episodic_return=666.27
SPS: 169
global_step=1761759, episodic_return=677.47
SPS: 169
global_step=1762760, episodic_return=280.34
SPS: 169
global_step=1763761, episodic_return=276.39
SPS: 169
global_step=1764762, episodic_return=657.12
SPS: 169
global_step=1765763, episodic_return=644.89
SPS: 169
global_step=1766764, episodic_return=564.72
SPS: 169
global_step=1767765, episodic_return=667.87
SPS: 169
global_step=1768766, episodic_return=684.81
SPS: 169
global_step=1769767, episodic_return=653.27
SPS: 169
global_step=1770768, episodic_return=577.22
SPS: 169
global_step=1771769, episodic_return=678.57
SPS: 169
global_step=1772770, episodic_return=588.75
SPS: 169
global_step=1773771, episodic_return=682.17
SPS: 169
global_step=1774772, episodic_return=632.50
SPS: 169
global_step=1775773, episodic_return=626.58
SPS: 169
global_step=1776774, episodic_return=659.85
SPS: 169
global_step=1777775, episodic_return=660.11
SPS: 169
global_step=1778776, episodic_return=665.61
SPS: 169
global_step=1779777, episodic_return=647.93
SPS: 169
global_step=1780778, episodic_return=669.04
SPS: 169
global_step=1781779, episodic_return=648.81
global_step=1782780, episodic_return=655.73
SPS: 169
global_step=1783781, episodic_return=676.92
SPS: 169
global_step=1784782, episodic_return=663.54
SPS: 169
global_step=1785783, episodic_return=682.17
SPS: 169
global_step=1786784, episodic_return=554.55
SPS: 169
global_step=1787785, episodic_return=662.63
SPS: 169
global_step=1788786, episodic_return=647.84
SPS: 169
global_step=1789787, episodic_return=669.38
SPS: 169
global_step=1790788, episodic_return=649.77
SPS: 169
global_step=1791789, episodic_return=567.57
SPS: 169
global_step=1792790, episodic_return=635.86
SPS: 169
global_step=1793791, episodic_return=665.01
SPS: 169
global_step=1794792, episodic_return=526.65
SPS: 169
global_step=1795793, episodic_return=689.56
SPS: 169
global_step=1796794, episodic_return=683.36
SPS: 169
global_step=1797795, episodic_return=617.75
SPS: 169
global_step=1798796, episodic_return=682.48
SPS: 169
global_step=1799797, episodic_return=689.91
SPS: 169
global_step=1800798, episodic_return=694.03
SPS: 169
global_step=1801799, episodic_return=309.72
SPS: 169
global_step=1802800, episodic_return=279.56
SPS: 169
global_step=1803801, episodic_return=269.28
SPS: 169
global_step=1804802, episodic_return=573.25
SPS: 169
global_step=1805803, episodic_return=625.46
SPS: 169
global_step=1806804, episodic_return=400.79
SPS: 169
global_step=1807805, episodic_return=610.62
SPS: 169
global_step=1808806, episodic_return=299.29
SPS: 169
global_step=1809807, episodic_return=397.93
SPS: 169
global_step=1810808, episodic_return=654.06
SPS: 169
global_step=1811809, episodic_return=662.78
SPS: 169
global_step=1812810, episodic_return=240.87
SPS: 169
global_step=1813811, episodic_return=678.65
SPS: 169
global_step=1814812, episodic_return=350.93
SPS: 169
global_step=1815813, episodic_return=662.45
SPS: 169
global_step=1816814, episodic_return=663.60
SPS: 169
global_step=1817815, episodic_return=542.68
SPS: 169
global_step=1818816, episodic_return=288.57
SPS: 169
global_step=1819817, episodic_return=356.93
SPS: 169
global_step=1820818, episodic_return=315.08
SPS: 169
global_step=1821819, episodic_return=632.26
SPS: 169
global_step=1822820, episodic_return=541.14
SPS: 169
global_step=1823821, episodic_return=584.37
SPS: 169
global_step=1824822, episodic_return=226.93
SPS: 169
global_step=1825823, episodic_return=359.29
SPS: 169
global_step=1826824, episodic_return=622.96
global_step=1827825, episodic_return=638.75
SPS: 169
global_step=1828826, episodic_return=432.08
SPS: 169
global_step=1829827, episodic_return=650.10
SPS: 169
global_step=1830828, episodic_return=675.70
SPS: 169
global_step=1831829, episodic_return=653.37
SPS: 169
global_step=1832830, episodic_return=614.04
SPS: 169
global_step=1833831, episodic_return=471.97
SPS: 169
global_step=1834832, episodic_return=528.43
SPS: 169
global_step=1835833, episodic_return=630.77
SPS: 169
global_step=1836834, episodic_return=527.33
SPS: 169
global_step=1837835, episodic_return=595.72
SPS: 169
global_step=1838836, episodic_return=541.03
SPS: 169
global_step=1839837, episodic_return=470.00
SPS: 169
global_step=1840838, episodic_return=632.82
SPS: 169
global_step=1841839, episodic_return=255.81
SPS: 169
global_step=1842840, episodic_return=375.10
SPS: 169
global_step=1843841, episodic_return=563.98
SPS: 169
global_step=1844842, episodic_return=282.77
SPS: 169
global_step=1845843, episodic_return=612.89
SPS: 169
global_step=1846844, episodic_return=595.83
SPS: 169
global_step=1847845, episodic_return=624.50
SPS: 169
global_step=1848846, episodic_return=616.59
SPS: 169
global_step=1849847, episodic_return=605.13
SPS: 169
global_step=1850848, episodic_return=473.41
SPS: 169
global_step=1851849, episodic_return=251.77
SPS: 169
global_step=1852850, episodic_return=222.04
SPS: 169
global_step=1853851, episodic_return=606.32
SPS: 169
global_step=1854852, episodic_return=614.21
SPS: 169
global_step=1855853, episodic_return=543.70
SPS: 169
global_step=1856854, episodic_return=600.02
SPS: 169
global_step=1857855, episodic_return=547.78
SPS: 169
global_step=1858856, episodic_return=553.36
SPS: 169
global_step=1859857, episodic_return=591.88
SPS: 169
global_step=1860858, episodic_return=474.01
SPS: 169
global_step=1861859, episodic_return=210.92
SPS: 169
global_step=1862860, episodic_return=303.80
SPS: 169
global_step=1863861, episodic_return=236.26
SPS: 169
global_step=1864862, episodic_return=271.90
SPS: 169
global_step=1865863, episodic_return=605.96
SPS: 169
global_step=1866864, episodic_return=206.35
SPS: 169
global_step=1867865, episodic_return=583.18
SPS: 169
global_step=1868866, episodic_return=514.66
SPS: 169
global_step=1869867, episodic_return=207.37
SPS: 169
global_step=1870868, episodic_return=210.36
global_step=1871869, episodic_return=296.33
SPS: 169
