Beginning training
SPS: 169
global_step=909908, episodic_return=0.00
SPS: 169
global_step=910909, episodic_return=0.00
SPS: 169
global_step=911910, episodic_return=0.00
SPS: 169
global_step=912911, episodic_return=0.00
SPS: 169
global_step=913912, episodic_return=0.00
SPS: 169
global_step=914913, episodic_return=0.00
SPS: 169
global_step=915914, episodic_return=0.00
SPS: 169
global_step=916915, episodic_return=0.00
SPS: 169
global_step=917916, episodic_return=0.00
SPS: 169
global_step=918917, episodic_return=0.00
SPS: 169
global_step=919918, episodic_return=0.00
SPS: 169
global_step=920919, episodic_return=0.00
SPS: 169
global_step=921920, episodic_return=0.00
SPS: 169
global_step=922921, episodic_return=0.00
SPS: 169
global_step=923922, episodic_return=49.00
SPS: 169
global_step=924923, episodic_return=0.00
SPS: 169
global_step=925924, episodic_return=0.00
SPS: 169
global_step=926925, episodic_return=0.00
SPS: 169
global_step=927926, episodic_return=0.00
SPS: 169
global_step=928927, episodic_return=0.00
SPS: 169
global_step=929928, episodic_return=0.00
SPS: 169
global_step=930929, episodic_return=0.00
SPS: 169
global_step=931930, episodic_return=0.00
SPS: 169
global_step=932931, episodic_return=0.00
SPS: 169
global_step=933932, episodic_return=0.00
SPS: 169
global_step=934933, episodic_return=0.00
global_step=935934, episodic_return=0.00
SPS: 169
global_step=936935, episodic_return=0.00
SPS: 169
global_step=937936, episodic_return=0.00
SPS: 169
global_step=938937, episodic_return=0.00
SPS: 169
global_step=939938, episodic_return=0.00
SPS: 169
global_step=940939, episodic_return=0.00
SPS: 169
global_step=941940, episodic_return=0.00
SPS: 169
global_step=942941, episodic_return=0.00
SPS: 169
global_step=943942, episodic_return=0.00
SPS: 169
global_step=944943, episodic_return=0.00
SPS: 169
global_step=945944, episodic_return=0.00
SPS: 169
global_step=946945, episodic_return=0.00
SPS: 169
global_step=947946, episodic_return=0.00
SPS: 169
global_step=948947, episodic_return=0.00
SPS: 169
global_step=949948, episodic_return=0.00
SPS: 169
global_step=950949, episodic_return=0.00
SPS: 169
global_step=951950, episodic_return=0.00
SPS: 169
global_step=952951, episodic_return=0.00
SPS: 169
global_step=953952, episodic_return=0.00
SPS: 169
global_step=954953, episodic_return=0.00
SPS: 169
global_step=955954, episodic_return=17.00
SPS: 169
global_step=956955, episodic_return=0.00
SPS: 169
global_step=957956, episodic_return=0.00
SPS: 169
global_step=958957, episodic_return=0.00
SPS: 169
global_step=959958, episodic_return=0.00
SPS: 169
global_step=960959, episodic_return=0.00
SPS: 169
global_step=961960, episodic_return=0.00
SPS: 169
global_step=962961, episodic_return=0.00
SPS: 169
global_step=963962, episodic_return=0.00
SPS: 169
global_step=964963, episodic_return=0.00
SPS: 169
global_step=965964, episodic_return=0.00
SPS: 169
global_step=966965, episodic_return=0.00
SPS: 169
global_step=967966, episodic_return=0.00
SPS: 169
global_step=968967, episodic_return=0.00
SPS: 169
global_step=969968, episodic_return=0.00
SPS: 169
global_step=970969, episodic_return=0.00
SPS: 169
global_step=971970, episodic_return=0.00
SPS: 169
global_step=972971, episodic_return=0.00
SPS: 169
global_step=973972, episodic_return=0.00
SPS: 169
global_step=974973, episodic_return=0.00
SPS: 169
global_step=975974, episodic_return=0.00
SPS: 169
global_step=976975, episodic_return=0.00
SPS: 169
global_step=977976, episodic_return=0.00
SPS: 169
global_step=978977, episodic_return=0.00
SPS: 169
global_step=979978, episodic_return=43.00
global_step=980979, episodic_return=0.00
SPS: 169
global_step=981980, episodic_return=0.00
SPS: 169
global_step=982981, episodic_return=0.00
SPS: 169
global_step=983982, episodic_return=0.00
SPS: 169
global_step=984983, episodic_return=0.00
SPS: 169
global_step=985984, episodic_return=0.00
SPS: 169
global_step=986985, episodic_return=0.00
SPS: 169
global_step=987986, episodic_return=0.00
SPS: 169
global_step=988987, episodic_return=0.00
SPS: 169
global_step=989988, episodic_return=0.00
SPS: 169
global_step=990989, episodic_return=0.00
SPS: 169
global_step=991990, episodic_return=0.00
SPS: 169
global_step=992991, episodic_return=0.00
SPS: 169
global_step=993992, episodic_return=0.00
SPS: 169
global_step=994993, episodic_return=0.00
SPS: 169
global_step=995994, episodic_return=0.00
SPS: 169
global_step=996995, episodic_return=0.00
SPS: 169
global_step=997996, episodic_return=0.00
SPS: 169
global_step=998997, episodic_return=0.00
SPS: 169
global_step=999998, episodic_return=0.00
SPS: 169
global_step=1000999, episodic_return=0.00
SPS: 169
global_step=1002000, episodic_return=0.00
SPS: 169
global_step=1003001, episodic_return=0.00
SPS: 169
global_step=1004002, episodic_return=0.00
SPS: 169
global_step=1005003, episodic_return=0.00
SPS: 169
global_step=1006004, episodic_return=0.00
SPS: 169
global_step=1007005, episodic_return=0.00
SPS: 169
global_step=1008006, episodic_return=0.00
SPS: 169
global_step=1009007, episodic_return=30.00
SPS: 169
global_step=1010008, episodic_return=0.00
SPS: 169
global_step=1011009, episodic_return=0.00
SPS: 169
global_step=1012010, episodic_return=0.00
SPS: 169
global_step=1013011, episodic_return=0.00
SPS: 169
global_step=1014012, episodic_return=0.00
SPS: 169
global_step=1015013, episodic_return=12.00
SPS: 169
global_step=1016014, episodic_return=0.00
SPS: 169
global_step=1017015, episodic_return=0.00
SPS: 169
global_step=1018016, episodic_return=0.00
SPS: 169
global_step=1019017, episodic_return=0.00
SPS: 169
global_step=1020018, episodic_return=0.00
SPS: 169
global_step=1021019, episodic_return=0.00
SPS: 169
global_step=1022020, episodic_return=9.00
SPS: 169
global_step=1023021, episodic_return=0.00
SPS: 169
global_step=1024022, episodic_return=0.00
global_step=1025023, episodic_return=0.00
SPS: 169
global_step=1026024, episodic_return=0.00
SPS: 169
global_step=1027025, episodic_return=0.00
SPS: 169
global_step=1028026, episodic_return=0.00
SPS: 169
global_step=1029027, episodic_return=0.00
SPS: 169
global_step=1030028, episodic_return=0.00
SPS: 169
global_step=1031029, episodic_return=0.00
SPS: 169
global_step=1032030, episodic_return=0.00
SPS: 169
global_step=1033031, episodic_return=0.00
SPS: 169
global_step=1034032, episodic_return=0.00
SPS: 169
global_step=1035033, episodic_return=0.00
SPS: 169
global_step=1036034, episodic_return=0.00
SPS: 169
global_step=1037035, episodic_return=0.00
SPS: 169
global_step=1038036, episodic_return=0.00
SPS: 169
global_step=1039037, episodic_return=0.00
SPS: 169
global_step=1040038, episodic_return=0.00
SPS: 169
global_step=1041039, episodic_return=0.00
SPS: 169
global_step=1042040, episodic_return=0.00
SPS: 169
global_step=1043041, episodic_return=0.00
SPS: 169
global_step=1044042, episodic_return=0.00
SPS: 169
global_step=1045043, episodic_return=0.00
SPS: 169
global_step=1046044, episodic_return=0.00
SPS: 169
global_step=1047045, episodic_return=0.00
SPS: 169
global_step=1048046, episodic_return=0.00
SPS: 169
global_step=1049047, episodic_return=0.00
SPS: 169
global_step=1050048, episodic_return=0.00
SPS: 169
global_step=1051049, episodic_return=0.00
SPS: 169
global_step=1052050, episodic_return=0.00
SPS: 169
global_step=1053051, episodic_return=0.00
SPS: 169
global_step=1054052, episodic_return=13.00
SPS: 169
global_step=1055053, episodic_return=0.00
SPS: 169
global_step=1056054, episodic_return=0.00
SPS: 169
global_step=1057055, episodic_return=0.00
SPS: 169
global_step=1058056, episodic_return=0.00
SPS: 169
global_step=1059057, episodic_return=0.00
SPS: 169
global_step=1060058, episodic_return=0.00
SPS: 169
global_step=1061059, episodic_return=0.00
SPS: 169
global_step=1062060, episodic_return=0.00
SPS: 169
global_step=1063061, episodic_return=0.00
SPS: 169
global_step=1064062, episodic_return=0.00
SPS: 169
global_step=1065063, episodic_return=0.00
SPS: 169
global_step=1066064, episodic_return=0.00
SPS: 169
global_step=1067065, episodic_return=11.00
SPS: 169
global_step=1068066, episodic_return=0.00
SPS: 169
global_step=1069067, episodic_return=0.00
global_step=1070068, episodic_return=0.00
SPS: 169
global_step=1071069, episodic_return=0.00
SPS: 169
global_step=1072070, episodic_return=0.00
SPS: 169
global_step=1073071, episodic_return=0.00
SPS: 169
global_step=1074072, episodic_return=0.00
SPS: 169
global_step=1075073, episodic_return=13.00
SPS: 169
global_step=1076074, episodic_return=0.00
SPS: 169
global_step=1077075, episodic_return=0.00
SPS: 169
global_step=1078076, episodic_return=0.00
SPS: 169
global_step=1079077, episodic_return=0.00
SPS: 169
global_step=1080078, episodic_return=0.00
SPS: 169
global_step=1081079, episodic_return=0.00
SPS: 169
global_step=1082080, episodic_return=0.00
SPS: 169
global_step=1083081, episodic_return=0.00
SPS: 169
global_step=1084082, episodic_return=0.00
SPS: 169
global_step=1085083, episodic_return=0.00
SPS: 169
global_step=1086084, episodic_return=0.00
SPS: 169
global_step=1087085, episodic_return=0.00
SPS: 169
global_step=1088086, episodic_return=0.00
SPS: 169
global_step=1089087, episodic_return=0.00
SPS: 169
global_step=1090088, episodic_return=0.00
SPS: 169
global_step=1091089, episodic_return=0.00
SPS: 169
global_step=1092090, episodic_return=0.00
SPS: 169
global_step=1093091, episodic_return=0.00
SPS: 169
global_step=1094092, episodic_return=0.00
SPS: 169
global_step=1095093, episodic_return=0.00
SPS: 169
global_step=1096094, episodic_return=0.00
SPS: 169
global_step=1097095, episodic_return=0.00
SPS: 169
global_step=1098096, episodic_return=0.00
SPS: 169
global_step=1099097, episodic_return=0.00
SPS: 169
global_step=1100098, episodic_return=0.00
SPS: 169
global_step=1101099, episodic_return=0.00
SPS: 169
global_step=1102100, episodic_return=0.00
SPS: 169
global_step=1103101, episodic_return=0.00
SPS: 169
global_step=1104102, episodic_return=0.00
SPS: 169
global_step=1105103, episodic_return=26.00
SPS: 169
global_step=1106104, episodic_return=0.00
SPS: 169
global_step=1107105, episodic_return=0.00
SPS: 169
global_step=1108106, episodic_return=0.00
SPS: 169
global_step=1109107, episodic_return=0.00
SPS: 169
global_step=1110108, episodic_return=0.00
SPS: 169
global_step=1111109, episodic_return=0.00
SPS: 169
global_step=1112110, episodic_return=0.00
SPS: 169
global_step=1113111, episodic_return=0.00
global_step=1114112, episodic_return=0.00
SPS: 169
global_step=1115113, episodic_return=0.00
SPS: 169
global_step=1116114, episodic_return=0.00
SPS: 169
global_step=1117115, episodic_return=0.00
SPS: 169
global_step=1118116, episodic_return=0.00
SPS: 169
global_step=1119117, episodic_return=0.00
SPS: 169
global_step=1120118, episodic_return=0.00
SPS: 169
global_step=1121119, episodic_return=0.00
SPS: 169
global_step=1122120, episodic_return=0.00
SPS: 169
global_step=1123121, episodic_return=0.00
SPS: 169
global_step=1124122, episodic_return=0.00
SPS: 169
global_step=1125123, episodic_return=0.00
SPS: 169
global_step=1126124, episodic_return=0.00
SPS: 169
global_step=1127125, episodic_return=0.00
SPS: 169
global_step=1128126, episodic_return=0.00
SPS: 169
global_step=1129127, episodic_return=0.00
SPS: 169
global_step=1130128, episodic_return=0.00
SPS: 169
global_step=1131129, episodic_return=0.00
SPS: 169
global_step=1132130, episodic_return=0.00
SPS: 169
global_step=1133131, episodic_return=0.00
SPS: 169
global_step=1134132, episodic_return=0.00
SPS: 169
global_step=1135133, episodic_return=0.00
SPS: 169
global_step=1136134, episodic_return=0.00
SPS: 169
global_step=1137135, episodic_return=0.00
SPS: 169
global_step=1138136, episodic_return=0.00
SPS: 169
global_step=1139137, episodic_return=0.00
SPS: 169
global_step=1140138, episodic_return=0.00
SPS: 169
global_step=1141139, episodic_return=0.00
SPS: 169
global_step=1142140, episodic_return=0.00
SPS: 169
global_step=1143141, episodic_return=34.00
SPS: 169
global_step=1144142, episodic_return=0.00
SPS: 169
global_step=1145143, episodic_return=0.00
SPS: 169
global_step=1146144, episodic_return=0.00
SPS: 169
global_step=1147145, episodic_return=0.00
SPS: 169
global_step=1148146, episodic_return=0.00
SPS: 169
global_step=1149147, episodic_return=0.00
SPS: 169
global_step=1150148, episodic_return=0.00
SPS: 169
global_step=1151149, episodic_return=0.00
SPS: 169
global_step=1152150, episodic_return=0.00
SPS: 169
global_step=1153151, episodic_return=0.00
SPS: 169
global_step=1154152, episodic_return=0.00
SPS: 169
global_step=1155153, episodic_return=0.00
SPS: 169
global_step=1156154, episodic_return=0.00
SPS: 169
global_step=1157155, episodic_return=0.00
SPS: 169
global_step=1158156, episodic_return=0.00
global_step=1159157, episodic_return=0.00
SPS: 169
global_step=1160158, episodic_return=0.00
SPS: 169
global_step=1161159, episodic_return=0.00
SPS: 169
global_step=1162160, episodic_return=0.00
SPS: 169
global_step=1163161, episodic_return=0.00
SPS: 169
global_step=1164162, episodic_return=0.00
SPS: 169
global_step=1165163, episodic_return=0.00
SPS: 169
global_step=1166164, episodic_return=0.00
SPS: 169
global_step=1167165, episodic_return=0.00
SPS: 169
global_step=1168166, episodic_return=0.00
SPS: 169
global_step=1169167, episodic_return=0.00
SPS: 169
global_step=1170168, episodic_return=0.00
SPS: 169
global_step=1171169, episodic_return=0.00
SPS: 169
global_step=1172170, episodic_return=0.00
SPS: 169
global_step=1173171, episodic_return=0.00
SPS: 169
global_step=1174172, episodic_return=0.00
SPS: 169
global_step=1175173, episodic_return=0.00
SPS: 169
global_step=1176174, episodic_return=7.00
SPS: 169
global_step=1177175, episodic_return=0.00
SPS: 169
global_step=1178176, episodic_return=0.00
SPS: 169
global_step=1179177, episodic_return=0.00
SPS: 169
global_step=1180178, episodic_return=0.00
SPS: 169
global_step=1181179, episodic_return=0.00
SPS: 169
global_step=1182180, episodic_return=0.00
SPS: 169
global_step=1183181, episodic_return=0.00
SPS: 169
global_step=1184182, episodic_return=0.00
SPS: 169
global_step=1185183, episodic_return=0.00
SPS: 169
global_step=1186184, episodic_return=0.00
SPS: 169
global_step=1187185, episodic_return=0.00
SPS: 169
global_step=1188186, episodic_return=0.00
SPS: 169
global_step=1189187, episodic_return=0.00
SPS: 169
global_step=1190188, episodic_return=0.00
SPS: 169
global_step=1191189, episodic_return=0.00
SPS: 169
global_step=1192190, episodic_return=0.00
SPS: 169
global_step=1193191, episodic_return=0.00
SPS: 169
global_step=1194192, episodic_return=0.00
SPS: 169
global_step=1195193, episodic_return=0.00
SPS: 169
global_step=1196194, episodic_return=0.00
SPS: 169
global_step=1197195, episodic_return=0.00
SPS: 169
global_step=1198196, episodic_return=0.00
SPS: 169
global_step=1199197, episodic_return=0.00
SPS: 169
global_step=1200198, episodic_return=0.00
SPS: 169
global_step=1201199, episodic_return=0.00
SPS: 169
global_step=1202200, episodic_return=0.00
SPS: 169
global_step=1203201, episodic_return=0.00
global_step=1204202, episodic_return=0.00
SPS: 169
global_step=1205203, episodic_return=0.00
SPS: 169
global_step=1206204, episodic_return=25.00
SPS: 169
global_step=1207205, episodic_return=0.00
SPS: 169
global_step=1208206, episodic_return=0.00
SPS: 169
global_step=1209207, episodic_return=0.00
SPS: 169
global_step=1210208, episodic_return=0.00
SPS: 169
global_step=1211209, episodic_return=0.00
SPS: 169
global_step=1212210, episodic_return=0.00
SPS: 169
global_step=1213211, episodic_return=0.00
SPS: 169
global_step=1214212, episodic_return=0.00
SPS: 169
global_step=1215213, episodic_return=0.00
SPS: 169
global_step=1216214, episodic_return=0.00
SPS: 169
global_step=1217215, episodic_return=0.00
SPS: 169
global_step=1218216, episodic_return=0.00
SPS: 169
global_step=1219217, episodic_return=0.00
SPS: 169
global_step=1220218, episodic_return=0.00
SPS: 169
global_step=1221219, episodic_return=0.00
SPS: 169
global_step=1222220, episodic_return=0.00
SPS: 169
global_step=1223221, episodic_return=0.00
SPS: 169
global_step=1224222, episodic_return=0.00
SPS: 169
global_step=1225223, episodic_return=0.00
SPS: 169
global_step=1226224, episodic_return=0.00
SPS: 169
global_step=1227225, episodic_return=0.00
SPS: 169
global_step=1228226, episodic_return=0.00
SPS: 169
global_step=1229227, episodic_return=0.00
SPS: 169
global_step=1230228, episodic_return=0.00
SPS: 169
global_step=1231229, episodic_return=0.00
SPS: 169
global_step=1232230, episodic_return=0.00
SPS: 169
global_step=1233231, episodic_return=0.00
SPS: 169
global_step=1234232, episodic_return=0.00
SPS: 169
global_step=1235233, episodic_return=24.00
SPS: 169
global_step=1236234, episodic_return=0.00
SPS: 169
global_step=1237235, episodic_return=0.00
SPS: 169
global_step=1238236, episodic_return=3.00
SPS: 169
global_step=1239237, episodic_return=0.00
SPS: 169
global_step=1240238, episodic_return=0.00
SPS: 169
global_step=1241239, episodic_return=0.00
SPS: 169
global_step=1242240, episodic_return=0.00
SPS: 169
global_step=1243241, episodic_return=0.00
SPS: 169
global_step=1244242, episodic_return=0.00
SPS: 169
global_step=1245243, episodic_return=0.00
SPS: 169
global_step=1246244, episodic_return=0.00
SPS: 169
global_step=1247245, episodic_return=0.00
global_step=1248246, episodic_return=0.00
SPS: 169
global_step=1249247, episodic_return=0.00
SPS: 169
global_step=1250248, episodic_return=0.00
SPS: 169
global_step=1251249, episodic_return=0.00
SPS: 169
global_step=1252250, episodic_return=0.00
SPS: 169
global_step=1253251, episodic_return=0.00
SPS: 169
global_step=1254252, episodic_return=0.00
SPS: 169
global_step=1255253, episodic_return=0.00
SPS: 169
global_step=1256254, episodic_return=0.00
SPS: 169
global_step=1257255, episodic_return=0.00
SPS: 169
global_step=1258256, episodic_return=0.00
SPS: 169
global_step=1259257, episodic_return=0.00
SPS: 169
global_step=1260258, episodic_return=0.00
SPS: 169
global_step=1261259, episodic_return=0.00
SPS: 169
global_step=1262260, episodic_return=0.00
SPS: 169
global_step=1263261, episodic_return=0.00
SPS: 169
global_step=1264262, episodic_return=0.00
SPS: 169
global_step=1265263, episodic_return=0.00
SPS: 169
global_step=1266264, episodic_return=0.00
SPS: 169
global_step=1267265, episodic_return=0.00
SPS: 169
global_step=1268266, episodic_return=0.00
SPS: 169
global_step=1269267, episodic_return=0.00
SPS: 169
global_step=1270268, episodic_return=0.00
SPS: 169
global_step=1271269, episodic_return=0.00
SPS: 169
global_step=1272270, episodic_return=0.00
SPS: 169
global_step=1273271, episodic_return=0.00
SPS: 169
global_step=1274272, episodic_return=0.00
SPS: 169
global_step=1275273, episodic_return=0.00
SPS: 169
global_step=1276274, episodic_return=0.00
SPS: 169
global_step=1277275, episodic_return=0.00
SPS: 169
global_step=1278276, episodic_return=0.00
SPS: 169
global_step=1279277, episodic_return=0.00
SPS: 169
global_step=1280278, episodic_return=0.00
SPS: 169
global_step=1281279, episodic_return=0.00
SPS: 169
global_step=1282280, episodic_return=0.00
SPS: 169
global_step=1283281, episodic_return=0.00
SPS: 169
global_step=1284282, episodic_return=0.00
SPS: 169
global_step=1285283, episodic_return=0.00
SPS: 169
global_step=1286284, episodic_return=0.00
SPS: 169
global_step=1287285, episodic_return=0.00
SPS: 169
global_step=1288286, episodic_return=0.00
SPS: 169
global_step=1289287, episodic_return=0.00
SPS: 169
global_step=1290288, episodic_return=0.00
SPS: 169
global_step=1291289, episodic_return=0.00
SPS: 169
global_step=1292290, episodic_return=0.00
global_step=1293291, episodic_return=0.00
SPS: 169
global_step=1294292, episodic_return=0.00
SPS: 169
global_step=1295293, episodic_return=0.00
SPS: 169
global_step=1296294, episodic_return=0.00
SPS: 169
global_step=1297295, episodic_return=0.00
SPS: 169
global_step=1298296, episodic_return=0.00
SPS: 169
global_step=1299297, episodic_return=0.00
SPS: 169
global_step=1300298, episodic_return=0.00
SPS: 169
global_step=1301299, episodic_return=0.00
SPS: 169
global_step=1302300, episodic_return=0.00
SPS: 169
global_step=1303301, episodic_return=0.00
SPS: 169
global_step=1304302, episodic_return=0.00
SPS: 169
global_step=1305303, episodic_return=0.00
SPS: 169
global_step=1306304, episodic_return=0.00
SPS: 169
global_step=1307305, episodic_return=0.00
SPS: 169
global_step=1308306, episodic_return=0.00
SPS: 169
global_step=1309307, episodic_return=0.00
SPS: 169
Beginning training
global_step=1000, episodic_return=0.00
SPS: 157
global_step=2001, episodic_return=0.00
SPS: 164
global_step=3002, episodic_return=17.00
SPS: 166
global_step=4003, episodic_return=0.00
SPS: 168
global_step=5004, episodic_return=11.89
SPS: 168
global_step=6005, episodic_return=0.00
SPS: 169
global_step=7006, episodic_return=0.00
SPS: 169
global_step=8007, episodic_return=0.00
SPS: 169
global_step=9008, episodic_return=14.48
SPS: 170
global_step=10009, episodic_return=0.00
SPS: 170
global_step=11010, episodic_return=0.95
SPS: 170
global_step=12011, episodic_return=0.00
SPS: 170
global_step=13012, episodic_return=0.00
SPS: 170
global_step=14013, episodic_return=0.00
SPS: 170
global_step=15014, episodic_return=0.00
SPS: 170
global_step=16015, episodic_return=0.00
SPS: 170
global_step=17016, episodic_return=0.00
SPS: 170
global_step=18017, episodic_return=0.00
SPS: 170
global_step=19018, episodic_return=0.00
SPS: 170
global_step=20019, episodic_return=21.62
SPS: 170
global_step=21020, episodic_return=0.00
SPS: 170
global_step=22021, episodic_return=0.00
SPS: 170
global_step=23022, episodic_return=0.00
SPS: 170
global_step=24023, episodic_return=0.00
SPS: 170
global_step=25024, episodic_return=0.00
SPS: 170
global_step=26025, episodic_return=0.00
SPS: 170
global_step=27026, episodic_return=0.00
SPS: 170
global_step=28027, episodic_return=0.00
SPS: 170
global_step=29028, episodic_return=0.00
SPS: 170
global_step=30029, episodic_return=0.00
SPS: 170
global_step=31030, episodic_return=0.00
SPS: 170
global_step=32031, episodic_return=4.40
SPS: 170
global_step=33032, episodic_return=0.00
SPS: 170
global_step=34033, episodic_return=0.00
SPS: 170
global_step=35034, episodic_return=0.00
SPS: 170
global_step=36035, episodic_return=0.00
SPS: 170
global_step=37036, episodic_return=22.13
SPS: 170
global_step=38037, episodic_return=0.00
SPS: 170
global_step=39038, episodic_return=0.00
SPS: 170
global_step=40039, episodic_return=10.83
SPS: 170
global_step=41040, episodic_return=0.00
SPS: 170
global_step=42041, episodic_return=0.00
SPS: 170
global_step=43042, episodic_return=0.00
SPS: 170
global_step=44043, episodic_return=0.00
global_step=45044, episodic_return=0.00
SPS: 170
global_step=46045, episodic_return=0.00
SPS: 170
global_step=47046, episodic_return=17.78
SPS: 170
global_step=48047, episodic_return=10.82
SPS: 170
global_step=49048, episodic_return=0.00
SPS: 170
global_step=50049, episodic_return=6.25
SPS: 170
global_step=51050, episodic_return=0.00
SPS: 170
global_step=52051, episodic_return=0.00
SPS: 170
global_step=53052, episodic_return=0.00
SPS: 170
global_step=54053, episodic_return=0.00
SPS: 170
global_step=55054, episodic_return=0.00
SPS: 170
global_step=56055, episodic_return=0.00
SPS: 170
global_step=57056, episodic_return=0.00
SPS: 170
global_step=58057, episodic_return=0.00
SPS: 170
global_step=59058, episodic_return=0.00
SPS: 170
global_step=60059, episodic_return=0.00
SPS: 170
global_step=61060, episodic_return=0.00
SPS: 170
global_step=62061, episodic_return=27.27
SPS: 170
global_step=63062, episodic_return=16.06
SPS: 170
global_step=64063, episodic_return=0.00
SPS: 170
global_step=65064, episodic_return=0.00
SPS: 170
global_step=66065, episodic_return=0.00
SPS: 170
global_step=67066, episodic_return=0.00
SPS: 170
global_step=68067, episodic_return=0.00
SPS: 170
global_step=69068, episodic_return=0.00
SPS: 170
global_step=70069, episodic_return=0.00
SPS: 170
global_step=71070, episodic_return=1.79
SPS: 170
global_step=72071, episodic_return=0.00
SPS: 170
global_step=73072, episodic_return=0.00
SPS: 169
global_step=74073, episodic_return=0.00
SPS: 169
global_step=75074, episodic_return=0.00
SPS: 169
global_step=76075, episodic_return=0.00
SPS: 169
global_step=77076, episodic_return=0.00
SPS: 169
global_step=78077, episodic_return=0.00
SPS: 169
global_step=79078, episodic_return=5.38
SPS: 169
global_step=80079, episodic_return=0.00
SPS: 169
global_step=81080, episodic_return=0.00
SPS: 169
global_step=82081, episodic_return=0.00
SPS: 169
global_step=83082, episodic_return=0.00
SPS: 169
global_step=84083, episodic_return=0.00
SPS: 169
global_step=85084, episodic_return=0.00
SPS: 169
global_step=86085, episodic_return=0.00
SPS: 169
global_step=87086, episodic_return=8.85
SPS: 169
global_step=88087, episodic_return=0.00
global_step=89088, episodic_return=0.00
SPS: 169
global_step=90089, episodic_return=0.00
SPS: 169
global_step=91090, episodic_return=0.00
SPS: 169
global_step=92091, episodic_return=0.00
SPS: 169
global_step=93092, episodic_return=14.24
SPS: 169
global_step=94093, episodic_return=0.00
SPS: 169
global_step=95094, episodic_return=0.00
SPS: 169
global_step=96095, episodic_return=0.00
SPS: 169
global_step=97096, episodic_return=0.00
SPS: 169
global_step=98097, episodic_return=4.44
SPS: 169
global_step=99098, episodic_return=0.00
SPS: 169
global_step=100099, episodic_return=0.00
SPS: 169
global_step=101100, episodic_return=0.00
SPS: 169
global_step=102101, episodic_return=0.00
SPS: 169
global_step=103102, episodic_return=0.00
SPS: 169
global_step=104103, episodic_return=0.00
SPS: 169
global_step=105104, episodic_return=0.00
SPS: 169
global_step=106105, episodic_return=4.39
SPS: 169
global_step=107106, episodic_return=0.00
SPS: 169
global_step=108107, episodic_return=0.00
SPS: 169
global_step=109108, episodic_return=0.00
SPS: 169
global_step=110109, episodic_return=0.00
SPS: 169
global_step=111110, episodic_return=0.00
SPS: 169
global_step=112111, episodic_return=0.00
SPS: 169
global_step=113112, episodic_return=0.00
SPS: 168
global_step=114113, episodic_return=0.00
SPS: 168
global_step=115114, episodic_return=0.00
SPS: 168
global_step=116115, episodic_return=0.00
SPS: 168
global_step=117116, episodic_return=0.00
SPS: 168
global_step=118117, episodic_return=2.83
SPS: 168
global_step=119118, episodic_return=0.00
SPS: 168
global_step=120119, episodic_return=0.00
SPS: 168
global_step=121120, episodic_return=0.00
SPS: 168
global_step=122121, episodic_return=0.00
SPS: 168
global_step=123122, episodic_return=0.00
SPS: 168
global_step=124123, episodic_return=0.00
SPS: 168
global_step=125124, episodic_return=8.77
SPS: 168
global_step=126125, episodic_return=0.00
SPS: 168
global_step=127126, episodic_return=0.00
SPS: 168
global_step=128127, episodic_return=0.00
SPS: 168
global_step=129128, episodic_return=0.00
SPS: 168
global_step=130129, episodic_return=0.00
SPS: 168
global_step=131130, episodic_return=0.00
SPS: 168
global_step=132131, episodic_return=0.00
SPS: 168
global_step=133132, episodic_return=0.00
global_step=134133, episodic_return=0.00
SPS: 168
global_step=135134, episodic_return=0.00
SPS: 168
global_step=136135, episodic_return=6.17
SPS: 168
global_step=137136, episodic_return=0.00
SPS: 168
global_step=138137, episodic_return=0.00
SPS: 168
global_step=139138, episodic_return=0.00
SPS: 168
global_step=140139, episodic_return=0.00
SPS: 168
global_step=141140, episodic_return=0.00
SPS: 168
global_step=142141, episodic_return=0.00
SPS: 168
global_step=143142, episodic_return=0.00
SPS: 168
global_step=144143, episodic_return=0.00
SPS: 168
global_step=145144, episodic_return=0.00
SPS: 168
global_step=146145, episodic_return=0.00
SPS: 168
global_step=147146, episodic_return=0.00
SPS: 168
global_step=148147, episodic_return=14.81
SPS: 168
global_step=149148, episodic_return=0.00
SPS: 168
global_step=150149, episodic_return=0.00
SPS: 168
global_step=151150, episodic_return=0.00
SPS: 168
global_step=152151, episodic_return=0.00
SPS: 168
global_step=153152, episodic_return=0.00
SPS: 168
global_step=154153, episodic_return=0.00
SPS: 168
global_step=155154, episodic_return=0.00
SPS: 168
global_step=156155, episodic_return=0.00
SPS: 168
global_step=157156, episodic_return=0.00
SPS: 168
global_step=158157, episodic_return=13.32
SPS: 168
global_step=159158, episodic_return=0.00
SPS: 168
global_step=160159, episodic_return=0.00
SPS: 168
global_step=161160, episodic_return=0.00
SPS: 168
global_step=162161, episodic_return=0.00
SPS: 168
global_step=163162, episodic_return=0.00
SPS: 168
global_step=164163, episodic_return=0.00
SPS: 168
global_step=165164, episodic_return=0.00
SPS: 168
global_step=166165, episodic_return=9.94
SPS: 168
global_step=167166, episodic_return=0.00
SPS: 168
global_step=168167, episodic_return=0.00
SPS: 168
global_step=169168, episodic_return=0.00
SPS: 168
global_step=170169, episodic_return=0.00
SPS: 168
global_step=171170, episodic_return=0.00
SPS: 168
global_step=172171, episodic_return=0.00
SPS: 168
global_step=173172, episodic_return=14.86
SPS: 168
